index,date,day_of_week,district,crime_count,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
1165,2018-02-22,4,24.0,18,2,33.766666666666666,27.133333333333336,1035.05,1010.5,10.0,10.933333333333332,14.7,19.3,40.7,29.2,0.0499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,2017-02-02,4,24.0,23,2,21.9,7.933333333333334,1027.6999999999998,1003.2333333333332,10.0,10.833333333333334,16.066666666666666,22.366666666666664,34.766666666666666,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,2015-10-04,7,24.0,22,10,52.23333333333333,47.16666666666666,1022.2,998.8,9.733333333333333,10.566666666666666,16.966666666666665,24.366666666666664,58.26666666666667,47.9,0.015,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1230,2019-02-25,1,24.0,14,2,14.866666666666667,1.5666666666666669,1027.25,2.566666666666667,10.0,13.866666666666667,28.066666666666663,41.96666666666667,23.1,7.599999999999999,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4011,2016-06-30,4,24.0,22,6,69.96666666666667,48.833333333333336,1016.0,993.7,10.0,6.1000000000000005,15.466666666666669,16.5,79.60000000000001,58.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5919,2017-09-26,2,24.0,29,9,79.63333333333334,60.1,1012.6,990.6666666666666,10.0,6.233333333333333,15.033333333333331,19.03333333333333,92.03333333333336,67.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6481,2016-10-20,4,24.0,19,10,56.1,49.26666666666667,1019.6,996.4333333333334,10.0,8.6,16.400000000000002,21.96666666666667,64.83333333333333,51.5,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7229,2016-11-23,3,24.0,23,11,39.6,35.36666666666667,1018.55,994.7,5.6000000000000005,8.6,13.0,17.6,43.46666666666667,32.13333333333333,0.1333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6613,2016-10-26,3,24.0,17,10,47.633333333333326,41.96666666666667,1024.05,999.7666666666668,8.033333333333333,9.966666666666669,20.0,27.633333333333336,51.46666666666667,41.9,0.2433333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5941,2017-09-27,3,24.0,20,9,70.39999999999999,56.1,1016.8,994.2666666666668,10.0,8.766666666666666,13.7,18.4,86.23333333333333,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,2018-02-20,2,24.0,19,2,58.833333333333336,57.06666666666666,1010.65,987.8333333333334,7.400000000000001,12.766666666666666,20.966666666666665,29.03333333333333,65.33333333333333,45.53333333333333,1.7033333333333331,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5127,2017-08-21,1,24.0,24,8,78.23333333333333,68.73333333333333,1016.05,994.0,10.0,6.566666666666666,14.0,18.633333333333333,87.23333333333333,68.46666666666667,0.0366666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7158,2018-11-21,3,24.0,14,11,32.1,23.266666666666666,1024.1,1000.1333333333332,9.933333333333334,9.3,14.633333333333333,22.33333333333333,36.63333333333333,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6425,2017-10-19,4,24.0,25,10,60.03333333333333,39.1,1019.35,996.6333333333332,9.833333333333334,6.6000000000000005,12.333333333333334,16.05,69.16666666666667,48.36666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6205,2017-10-09,1,24.0,22,10,65.8,52.3,1010.05,987.7,9.766666666666667,2.9333333333333336,9.333333333333334,,81.33333333333333,51.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5946,2015-09-27,7,24.0,30,9,68.33333333333333,58.9,1019.3,996.8666666666668,9.966666666666669,5.666666666666667,7.966666666666666,,75.66666666666667,58.36666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7977,2016-12-27,2,24.0,14,12,29.666666666666668,20.166666666666668,1019.5,995.8,10.0,13.533333333333331,22.03333333333333,32.36666666666667,41.16666666666666,25.53333333333333,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6364,2015-10-16,5,24.0,19,10,49.9,29.566666666666663,1022.85,999.5,9.966666666666669,8.433333333333334,16.333333333333332,22.899999999999995,69.76666666666667,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993,2018-05-16,3,24.0,28,5,60.76666666666667,46.43333333333334,1015.95,993.0666666666666,10.0,5.599999999999999,14.066666666666668,15.9,76.7,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2375,2017-04-18,2,24.0,24,4,55.93333333333334,41.03333333333334,1020.3,997.1666666666666,10.0,8.5,19.7,27.0,76.03333333333335,41.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1807,2016-03-22,2,24.0,16,3,49.5,31.4,1010.0,987.0666666666666,10.0,11.466666666666669,19.7,26.33333333333333,65.36666666666667,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1868,2019-03-26,2,24.0,21,3,35.4,15.833333333333334,1030.7,6.533333333333334,10.0,5.2,13.0,16.5,46.333333333333336,24.866666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,2015-01-25,7,24.0,15,1,32.56666666666667,29.566666666666663,1007.9,983.8666666666668,5.8,9.566666666666668,19.33333333333333,26.366666666666664,41.1,27.03333333333333,0.0066666666666666,1.2,0.0,1.0,1.0,0.0,0.0,0.0
2927,2018-05-13,7,24.0,15,5,53.3,49.56666666666666,1017.0,994.0666666666666,7.266666666666667,6.566666666666666,13.6,25.1,66.96666666666667,46.3,0.8933333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3524,2018-06-09,6,24.0,18,6,65.60000000000001,59.86666666666667,1016.85,994.1666666666666,8.433333333333334,4.1,14.0,16.05,80.89999999999999,57.06666666666666,0.4566666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
792,2016-02-05,5,24.0,17,2,29.2,21.33333333333333,1027.05,1002.8333333333334,9.666666666666666,5.9,10.6,,33.86666666666667,23.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7504,2019-12-07,6,24.0,24,12,30.2,23.766666666666666,1028.6,4.5,9.966666666666669,4.966666666666666,10.6,,40.03333333333333,22.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301,2018-05-30,3,24.0,21,5,76.3,66.43333333333334,1005.55,983.2,9.866666666666667,6.533333333333334,14.4,23.05,86.73333333333333,69.43333333333334,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2883,2018-05-11,5,24.0,33,5,53.53333333333333,45.66666666666666,1016.2,992.8666666666668,9.933333333333334,10.433333333333334,16.066666666666666,22.03333333333333,66.53333333333333,47.1,0.0533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4933,2018-08-12,7,24.0,21,8,77.60000000000001,60.16666666666666,1018.0,995.7666666666668,9.933333333333334,4.233333333333333,11.7,14.95,87.03333333333335,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5709,2016-09-15,4,24.0,16,9,68.83333333333333,58.3,1022.6,999.9666666666668,10.0,6.433333333333334,12.666666666666666,18.0,78.16666666666667,61.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5880,2015-09-24,4,24.0,23,9,67.03333333333335,56.03333333333333,1023.75,1000.9333333333334,9.933333333333334,4.366666666666666,9.233333333333334,,79.8,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7837,2019-12-22,7,24.0,19,12,38.93333333333334,30.0,1024.5500000000002,334.3,10.0,6.1000000000000005,11.0,19.05,52.46666666666667,30.866666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4665,2017-07-31,1,24.0,11,7,74.83333333333333,58.5,1021.15,998.9666666666668,10.0,2.6333333333333333,8.700000000000001,,85.23333333333333,63.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,2019-01-18,5,24.0,17,1,31.0,25.2,1020.75,996.5,8.9,6.433333333333334,14.066666666666668,17.0,34.666666666666664,29.066666666666663,0.0,1.2,0.0,0.0,1.0,0.0,0.0,0.0
5831,2017-09-22,5,24.0,26,9,82.8,67.7,1016.05,994.1333333333332,10.0,5.066666666666666,10.366666666666667,15.45,93.73333333333332,71.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6535,2019-10-24,4,24.0,24,10,48.13333333333333,39.766666666666666,1021.75,998.9666666666666,10.0,5.633333333333333,14.0,21.95,58.26666666666667,41.36666666666667,0.015,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2377,2018-04-18,3,24.0,20,4,34.300000000000004,26.399999999999995,1012.15,988.0333333333332,9.266666666666666,8.233333333333333,16.7,22.73333333333333,39.6,28.566666666666663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6784,2018-11-04,7,24.0,21,11,48.03333333333333,41.333333333333336,1018.5,994.6333333333332,8.866666666666667,12.166666666666666,18.066666666666663,28.03333333333333,51.73333333333333,44.6,0.0666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2314,2016-04-14,4,24.0,17,4,48.63333333333333,28.8,1024.75,1001.2666666666668,10.0,6.866666666666667,10.7,14.0,61.53333333333333,36.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5221,2018-08-25,6,24.0,21,8,71.23333333333333,65.86666666666666,1012.35,990.1333333333332,6.966666666666666,8.6,14.3,19.7,85.46666666666665,64.13333333333334,0.0733333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4574,2019-07-27,6,24.0,20,7,78.86666666666667,63.8,1018.55,996.4666666666668,10.0,10.966666666666669,18.066666666666663,26.7,88.53333333333335,68.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,2017-02-15,3,24.0,17,2,34.06666666666667,17.766666666666666,1011.15,987.2999999999998,10.0,11.066666666666668,16.066666666666666,23.7,46.7,27.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3035,2017-05-18,4,24.0,24,5,74.93333333333334,59.9,1005.25,983.2333333333332,9.633333333333333,17.3,27.0,38.96666666666667,82.73333333333333,63.96666666666667,0.34,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3299,2017-05-30,2,24.0,20,5,64.5,45.833333333333336,1012.7,990.3333333333334,9.966666666666669,9.166666666666666,18.33333333333333,26.76666666666667,74.60000000000001,54.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2616,2019-04-29,1,24.0,22,4,45.66666666666666,39.23333333333333,1018.6,994.8,7.933333333333333,8.299999999999999,19.03333333333333,27.96666666666667,52.9,38.36666666666667,0.4066666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3901,2016-06-25,6,24.0,27,6,77.36666666666667,61.1,1017.25,995.0333333333332,10.0,6.4,12.666666666666666,18.33333333333333,89.73333333333333,65.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5391,2017-09-02,6,24.0,22,9,62.0,46.6,1017.55,994.6666666666666,10.0,3.8,8.9,,74.33333333333333,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5281,2017-08-28,1,24.0,29,8,69.43333333333334,60.96666666666667,1016.1,993.6666666666666,9.566666666666666,5.033333333333333,10.933333333333332,18.1,79.23333333333333,63.56666666666666,0.185,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2220,2019-04-11,4,24.0,24,4,45.13333333333333,35.666666666666664,1008.05,985.0666666666666,10.0,15.266666666666666,19.7,30.366666666666664,61.16666666666666,37.4,0.095,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4889,2018-08-10,5,24.0,33,8,76.5,68.33333333333333,1013.0,990.7333333333332,9.566666666666666,6.333333333333333,14.733333333333334,23.0,85.63333333333333,69.16666666666667,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7823,2016-12-20,2,24.0,20,12,19.433333333333334,8.299999999999999,1027.55,1003.1333333333332,10.0,13.7,21.96666666666667,28.3,29.03333333333333,11.366666666666667,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0
3740,2017-06-19,1,24.0,26,6,70.33333333333333,54.76666666666667,1008.5,986.4,9.9,8.299999999999999,20.0,29.33333333333333,79.96666666666665,61.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6541,2018-10-24,3,24.0,22,10,42.63333333333333,34.166666666666664,1029.2,1005.6,10.0,3.0,7.333333333333333,,52.23333333333333,34.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7283,2017-11-27,1,24.0,18,11,43.9,33.76666666666667,1017.25,993.8666666666668,10.0,3.9333333333333336,8.299999999999999,,56.56666666666666,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781,2017-03-22,3,24.0,11,3,32.46666666666667,20.366666666666667,1033.35,1008.8,10.0,12.833333333333334,20.633333333333333,29.366666666666664,37.266666666666666,28.366666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,2015-03-26,4,24.0,13,3,38.36666666666667,27.73333333333333,1016.05,992.4333333333334,9.666666666666666,8.0,13.333333333333334,18.4,44.6,33.5,0.1266666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3254,2019-05-28,2,24.0,21,5,65.16666666666667,61.2,1005.65,983.5666666666666,9.666666666666666,6.733333333333333,24.03333333333333,33.333333333333336,73.16666666666667,53.13333333333333,1.0766666666666669,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4850,2016-08-07,7,24.0,22,8,73.8,58.56666666666666,1016.0,993.7333333333332,10.0,4.133333333333334,9.633333333333333,,84.3,62.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,2019-01-15,2,24.0,23,1,25.83333333333333,22.46666666666667,1023.45,332.8333333333333,7.566666666666667,9.8,15.9,24.666666666666668,28.433333333333334,23.366666666666664,0.0,2.15,0.0,1.0,0.0,0.0,0.0,0.0
5775,2016-09-18,7,24.0,17,9,69.56666666666666,56.1,1013.95,991.5666666666666,10.0,3.0,6.966666666666666,,81.3,58.833333333333336,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4646,2018-07-30,1,24.0,17,7,70.53333333333333,59.5,1017.85,995.5,9.666666666666666,4.166666666666667,10.7,18.0,80.46666666666667,59.8,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,2017-05-05,5,24.0,23,5,47.93333333333334,38.73333333333333,1010.9,987.5333333333332,10.0,13.3,21.0,31.33333333333333,57.2,41.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4882,2019-08-10,6,24.0,25,8,73.3,56.6,1015.0,992.7666666666668,10.0,3.5666666666666664,10.3,15.9,85.7,62.366666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,2018-02-23,5,24.0,16,2,40.16666666666666,37.333333333333336,1024.3,1000.0666666666666,7.166666666666667,9.733333333333334,16.966666666666665,23.0,44.56666666666666,35.0,0.0733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4335,2017-07-16,7,24.0,32,7,71.53333333333333,61.93333333333334,1015.7,993.3,10.0,8.5,20.633333333333333,28.366666666666664,79.36666666666666,64.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1144,2016-02-21,7,24.0,20,2,40.66666666666666,31.9,1018.25,994.6666666666666,9.966666666666669,8.066666666666666,13.0,18.1,53.96666666666667,35.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5441,2018-09-04,2,24.0,18,9,78.89999999999999,69.43333333333334,1020.55,998.3666666666668,9.966666666666669,6.4,11.3,16.333333333333332,91.86666666666667,70.3,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4674,2016-07-30,6,24.0,33,7,72.63333333333334,65.66666666666667,1013.65,991.3333333333334,9.833333333333334,6.966666666666666,12.033333333333331,14.0,79.0,68.96666666666665,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2924,2019-05-13,1,24.0,18,5,49.4,39.06666666666667,1012.3,989.1666666666666,9.866666666666667,5.933333333333334,12.366666666666667,19.0,60.26666666666667,42.2,0.0933333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3768,2016-06-19,7,24.0,23,6,78.13333333333334,55.9,1021.9,999.6333333333332,10.0,5.8,12.7,20.666666666666668,90.33333333333331,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5168,2019-08-23,5,24.0,40,8,68.93333333333332,53.16666666666666,1020.35,997.7333333333332,10.0,8.6,14.3,18.366666666666667,75.0,61.56666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4387,2016-07-17,7,24.0,23,7,71.39999999999999,58.86666666666667,1016.45,994.2333333333332,10.0,9.0,19.066666666666663,25.33333333333333,84.2,61.4,0.0833333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
219,2018-01-10,3,24.0,18,1,37.2,36.06666666666667,1016.3,991.8333333333334,2.4,9.8,19.066666666666663,28.3,51.56666666666666,28.933333333333334,0.005,1.2,0.0,1.0,0.0,0.0,0.0,0.0
240,2015-01-11,7,24.0,13,1,26.366666666666664,15.9,1025.75,1001.4333333333334,9.366666666666667,9.766666666666667,15.366666666666667,21.0,32.53333333333333,20.266666666666666,0.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0
1142,2019-02-21,4,24.0,16,2,31.83333333333333,22.46666666666667,1018.85,994.5,9.866666666666667,11.8,17.366666666666667,27.96666666666667,36.66666666666666,26.33333333333333,0.04,1.2,0.0,0.0,0.0,0.0,0.0,0.0
968,2016-02-13,6,24.0,17,2,10.833333333333334,-8.366666666666667,1034.75,1009.4333333333334,10.0,11.0,19.7,29.96666666666667,20.4,3.233333333333333,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4911,2018-08-11,6,24.0,27,8,77.23333333333333,63.2,1014.6,992.4,10.0,5.0,11.666666666666666,14.0,87.63333333333333,67.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881,2018-09-24,1,24.0,26,9,63.96666666666666,56.9,1017.65,994.9,9.4,5.9,9.233333333333334,15.9,72.43333333333334,56.46666666666667,0.0066666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1847,2015-03-25,3,24.0,13,3,38.833333333333336,32.73333333333333,1015.05,990.5666666666666,7.0,11.433333333333332,17.76666666666667,23.73333333333333,42.56666666666667,26.96666666666667,0.17,2.0,0.0,1.0,0.0,0.0,0.0,0.0
2199,2015-04-10,5,24.0,18,4,54.13333333333333,41.36666666666667,1006.75,983.4666666666668,9.933333333333334,18.9,28.3,40.66666666666666,72.8,41.06666666666667,0.81,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7877,2017-12-24,7,24.0,14,12,22.266666666666666,14.866666666666667,1023.45,998.1666666666666,6.4,5.6000000000000005,13.0,18.55,28.4,19.5,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
2022,2019-04-02,2,24.0,23,4,44.4,30.9,1017.05,993.8333333333334,9.9,12.066666666666668,20.03333333333333,28.3,56.23333333333333,33.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,2015-01-09,5,24.0,15,1,9.466666666666669,0.6666666666666666,1022.0,996.3,7.1000000000000005,15.466666666666669,23.73333333333333,34.0,18.966666666666665,-7.733333333333333,0.055,3.5,0.0,0.0,1.0,0.0,0.0,0.0
4713,2018-08-02,4,24.0,18,8,75.8,63.56666666666666,1013.25,991.2333333333332,10.0,7.399999999999999,13.666666666666666,19.03333333333333,86.36666666666667,65.03333333333333,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,2017-02-08,3,24.0,18,2,31.6,25.133333333333336,1011.3,986.7,7.933333333333334,10.066666666666666,18.633333333333333,27.33333333333333,45.63333333333333,26.53333333333333,0.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4596,2019-07-28,7,24.0,21,7,80.26666666666667,65.96666666666667,1016.35,994.3333333333334,10.0,8.733333333333333,15.7,22.4,89.26666666666667,70.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1385,2015-03-04,3,24.0,17,3,26.100000000000005,15.933333333333332,1017.25,992.4,10.0,10.066666666666668,14.7,22.33333333333333,35.4,18.966666666666665,0.0333333333333333,5.5,0.0,0.0,0.0,0.0,0.0,0.0
4838,2019-08-08,4,24.0,28,8,79.03333333333333,61.13333333333333,1008.8,986.8666666666668,10.0,8.1,17.033333333333335,27.633333333333336,87.93333333333334,68.56666666666666,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
659,2018-01-30,2,24.0,22,1,21.5,11.433333333333332,1031.15,1006.8666666666668,10.0,6.1000000000000005,13.666666666666666,18.45,30.53333333333333,14.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4468,2015-07-22,3,24.0,27,7,73.5,54.6,1013.7,991.4,10.0,3.1333333333333333,8.299999999999999,,82.86666666666667,63.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3760,2019-06-20,4,24.0,28,6,59.26666666666667,56.833333333333336,1005.2,982.2,6.966666666666666,9.4,14.0,18.55,68.3,54.86666666666667,0.6133333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6591,2016-10-25,2,24.0,23,10,45.9,37.2,1029.95,1006.4333333333334,9.966666666666669,4.2,9.933333333333334,,54.56666666666666,37.36666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3501,2018-06-08,5,24.0,21,6,63.96666666666666,55.86666666666667,1019.45,996.7333333333332,9.933333333333334,6.566666666666666,13.1,20.0,74.89999999999999,59.43333333333334,0.0833333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4074,2018-07-04,3,24.0,20,7,82.56666666666668,73.23333333333333,1020.85,998.8333333333334,9.866666666666667,5.666666666666667,11.3,17.6,91.26666666666668,70.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4008,2018-07-01,7,24.0,30,7,84.13333333333334,73.76666666666667,1010.55,988.7666666666668,9.933333333333334,10.833333333333334,24.366666666666664,37.266666666666666,93.06666666666668,75.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1519,2016-03-09,3,24.0,19,3,61.7,54.16666666666666,1010.8,988.4,9.633333333333333,10.466666666666669,17.7,23.633333333333336,68.8,58.03333333333333,0.115,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5681,2015-09-15,2,24.0,12,9,71.89999999999999,53.03333333333333,1020.6,998.3,10.0,9.966666666666669,15.0,22.33333333333333,82.2,52.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937,2018-03-29,4,24.0,21,3,44.66666666666666,40.0,1012.85,989.4333333333334,6.366666666666667,5.666666666666667,14.333333333333334,20.633333333333333,50.06666666666666,39.2,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3345,2015-06-01,1,24.0,29,6,52.16666666666666,41.7,1023.4,1000.1333333333332,10.0,8.233333333333333,13.0,17.1,60.53333333333333,43.43333333333334,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5004,2016-08-14,7,24.0,15,8,76.43333333333334,64.76666666666667,1014.55,992.3666666666668,9.966666666666669,4.266666666666667,10.366666666666667,,84.56666666666666,65.89999999999999,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7726,2019-12-17,2,24.0,24,12,26.5,19.933333333333334,1020.55,996.2333333333332,9.966666666666669,8.4,15.033333333333331,21.7,31.266666666666666,20.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3189,2017-05-25,4,24.0,31,5,57.36666666666667,51.63333333333333,1002.0,979.1333333333332,9.566666666666668,9.566666666666666,13.966666666666669,20.5,68.13333333333333,51.56666666666666,0.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3147,2018-05-23,3,24.0,15,5,62.46666666666667,52.53333333333333,1020.45,997.6666666666666,8.0,2.8000000000000003,8.299999999999999,,78.1,50.13333333333333,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6745,2016-11-01,2,24.0,25,11,65.7,56.1,1011.55,989.2,10.0,10.333333333333334,16.0,22.6,76.16666666666667,51.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4801,2018-08-06,1,24.0,26,8,78.2,69.23333333333333,1016.1,993.9666666666668,9.866666666666667,6.233333333333333,15.333333333333334,22.666666666666668,90.43333333333334,70.89999999999999,0.0733333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1538,2019-03-11,1,24.0,30,3,32.766666666666666,20.366666666666664,1026.75,2.766666666666667,10.0,8.799999999999999,17.366666666666667,26.666666666666668,42.03333333333333,27.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6606,2015-10-27,2,24.0,15,10,53.06666666666666,41.766666666666666,1022.7,999.6333333333332,9.833333333333334,8.933333333333334,17.033333333333335,22.666666666666668,61.833333333333336,37.5,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5303,2017-08-29,2,24.0,23,8,68.36666666666667,62.56666666666666,1016.5,993.9,8.066666666666666,3.6666666666666665,9.633333333333333,,77.13333333333334,61.06666666666666,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1384,2019-03-04,1,24.0,20,3,6.633333333333333,-5.866666666666667,1024.4499999999998,332.7333333333333,9.9,12.133333333333333,18.066666666666663,25.633333333333336,20.566666666666663,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,2016-02-02,2,24.0,16,2,35.53333333333333,31.5,1017.5,990.8,5.666666666666667,8.366666666666667,21.066666666666663,28.33333333333333,42.16666666666666,31.4,0.2066666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3746,2016-06-18,6,24.0,25,6,74.0,51.96666666666667,1021.15,998.7333333333332,10.0,4.733333333333333,11.0,15.55,87.33333333333333,59.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4188,2016-07-08,5,24.0,11,7,76.8,66.76666666666667,1008.75,986.7999999999998,7.1000000000000005,7.333333333333333,18.73333333333333,25.4,87.26666666666667,68.43333333333334,0.3899999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1959,2018-03-30,5,24.0,20,3,38.8,28.83333333333333,1021.1,997.5333333333332,10.0,7.366666666666667,12.366666666666667,18.1,49.26666666666667,34.06666666666667,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
