,date,day_of_week,district,crime_count
4929,2016-08-11,4,12,53
4930,2016-08-11,4,14,26
4931,2016-08-11,4,15,32
4932,2016-08-11,4,16,22
4933,2016-08-11,4,17,42
4934,2016-08-11,4,18,31
4935,2016-08-11,4,19,32
4936,2016-08-11,4,20,9
4937,2016-08-11,4,22,28
4938,2016-08-11,4,24,21
4939,2016-08-11,4,25,47
4940,2016-08-12,5,1,30
4941,2016-08-12,5,2,23
4942,2016-08-12,5,3,30
4943,2016-08-12,5,4,46
4944,2016-08-12,5,5,39
4945,2016-08-12,5,6,51
4946,2016-08-12,5,7,39
4947,2016-08-12,5,8,56
4948,2016-08-12,5,9,44
4949,2016-08-12,5,10,25
4950,2016-08-12,5,11,42
4951,2016-08-12,5,12,39
4952,2016-08-12,5,14,29
4953,2016-08-12,5,15,27
4954,2016-08-12,5,16,19
4955,2016-08-12,5,17,24
4956,2016-08-12,5,18,38
4957,2016-08-12,5,19,46
4958,2016-08-12,5,20,11
4959,2016-08-12,5,22,29
4960,2016-08-12,5,24,19
4961,2016-08-12,5,25,40
4962,2016-08-13,6,1,48
4963,2016-08-13,6,2,44
4964,2016-08-13,6,3,38
4965,2016-08-13,6,4,42
4966,2016-08-13,6,5,37
4967,2016-08-13,6,6,56
4968,2016-08-13,6,7,41
4969,2016-08-13,6,8,45
4970,2016-08-13,6,9,30
4971,2016-08-13,6,10,46
4972,2016-08-13,6,11,51
4973,2016-08-13,6,12,37
4974,2016-08-13,6,14,43
4975,2016-08-13,6,15,30
4976,2016-08-13,6,16,30
4977,2016-08-13,6,17,22
4978,2016-08-13,6,18,37
4979,2016-08-13,6,19,34
4980,2016-08-13,6,20,12
4981,2016-08-13,6,22,30
4982,2016-08-13,6,24,29
4983,2016-08-13,6,25,45
4984,2016-08-14,7,1,27
4985,2016-08-14,7,2,30
4986,2016-08-14,7,3,50
4987,2016-08-14,7,4,46
4988,2016-08-14,7,5,31
4989,2016-08-14,7,6,53
4990,2016-08-14,7,7,39
4991,2016-08-14,7,8,66
4992,2016-08-14,7,9,36
4993,2016-08-14,7,10,50
4994,2016-08-14,7,11,56
4995,2016-08-14,7,12,36
4996,2016-08-14,7,14,38
4997,2016-08-14,7,15,32
4998,2016-08-14,7,16,23
4999,2016-08-14,7,17,23
5000,2016-08-14,7,18,36
5001,2016-08-14,7,19,53
5002,2016-08-14,7,20,15
5003,2016-08-14,7,22,37
5004,2016-08-14,7,24,15
5005,2016-08-14,7,25,51
5006,2016-08-15,1,1,41
5007,2016-08-15,1,2,48
5008,2016-08-15,1,3,47
5009,2016-08-15,1,4,42
5010,2016-08-15,1,5,36
5011,2016-08-15,1,6,47
5012,2016-08-15,1,7,34
5013,2016-08-15,1,8,49
5014,2016-08-15,1,9,32
5015,2016-08-15,1,10,32
5016,2016-08-15,1,11,64
5017,2016-08-15,1,12,42
5018,2016-08-15,1,14,36
5019,2016-08-15,1,15,40
5020,2016-08-15,1,16,39
5021,2016-08-15,1,17,18
5022,2016-08-15,1,18,56
5023,2016-08-15,1,19,41
5024,2016-08-15,1,20,5
5025,2016-08-15,1,22,21
5026,2016-08-15,1,24,28
5027,2016-08-15,1,25,46
5028,2016-08-16,2,1,49
5029,2016-08-16,2,2,47
5030,2016-08-16,2,3,39
5031,2016-08-16,2,4,31
5032,2016-08-16,2,5,33
5033,2016-08-16,2,6,47
5034,2016-08-16,2,7,32
5035,2016-08-16,2,8,51
5036,2016-08-16,2,9,32
5037,2016-08-16,2,10,40
5038,2016-08-16,2,11,53
5039,2016-08-16,2,12,40
5040,2016-08-16,2,14,28
5041,2016-08-16,2,15,33
5042,2016-08-16,2,16,27
5043,2016-08-16,2,17,38
5044,2016-08-16,2,18,46
5045,2016-08-16,2,19,39
5046,2016-08-16,2,20,14
5047,2016-08-16,2,22,23
5048,2016-08-16,2,24,30
5049,2016-08-16,2,25,44
5050,2016-08-17,3,1,49
5051,2016-08-17,3,2,46
5052,2016-08-17,3,3,40
5053,2016-08-17,3,4,42
5054,2016-08-17,3,5,38
5055,2016-08-17,3,6,54
5056,2016-08-17,3,7,39
5057,2016-08-17,3,8,78
5058,2016-08-17,3,9,34
5059,2016-08-17,3,10,38
5060,2016-08-17,3,11,57
5061,2016-08-17,3,12,49
5062,2016-08-17,3,14,29
5063,2016-08-17,3,15,29
5064,2016-08-17,3,16,14
5065,2016-08-17,3,17,27
5066,2016-08-17,3,18,49
5067,2016-08-17,3,19,42
5068,2016-08-17,3,20,11
5069,2016-08-17,3,22,25
5070,2016-08-17,3,24,19
5071,2016-08-17,3,25,53
5072,2016-08-18,4,1,33
5073,2016-08-18,4,2,31
5074,2016-08-18,4,3,40
5075,2016-08-18,4,4,37
5076,2016-08-18,4,5,39
5077,2016-08-18,4,6,51
5078,2016-08-18,4,7,35
5079,2016-08-18,4,8,46
5080,2016-08-18,4,9,33
5081,2016-08-18,4,10,40
5082,2016-08-18,4,11,50
5083,2016-08-18,4,12,34
5084,2016-08-18,4,14,24
5085,2016-08-18,4,15,22
5086,2016-08-18,4,16,23
5087,2016-08-18,4,17,26
5088,2016-08-18,4,18,49
5089,2016-08-18,4,19,47
5090,2016-08-18,4,20,22
5091,2016-08-18,4,22,17
5092,2016-08-18,4,24,22
5093,2016-08-18,4,25,46
5094,2016-08-19,5,1,41
5095,2016-08-19,5,2,28
5096,2016-08-19,5,3,31
5097,2016-08-19,5,4,44
5098,2016-08-19,5,5,35
5099,2016-08-19,5,6,45
5100,2016-08-19,5,7,38
5101,2016-08-19,5,8,59
5102,2016-08-19,5,9,34
5103,2016-08-19,5,10,39
5104,2016-08-19,5,11,58
5105,2016-08-19,5,12,41
5106,2016-08-19,5,14,31
5107,2016-08-19,5,15,41
5108,2016-08-19,5,16,36
5109,2016-08-19,5,17,27
5110,2016-08-19,5,18,28
5111,2016-08-19,5,19,27
5112,2016-08-19,5,20,14
5113,2016-08-19,5,22,23
5114,2016-08-19,5,24,24
5115,2016-08-19,5,25,49
5116,2016-08-20,6,1,45
5117,2016-08-20,6,2,33
5118,2016-08-20,6,3,38
5119,2016-08-20,6,4,60
5120,2016-08-20,6,5,36
5121,2016-08-20,6,6,64
5122,2016-08-20,6,7,33
5123,2016-08-20,6,8,41
5124,2016-08-20,6,9,35
5125,2016-08-20,6,10,38
5126,2016-08-20,6,11,51
5127,2016-08-20,6,12,64
5128,2016-08-20,6,14,39
5129,2016-08-20,6,15,23
5130,2016-08-20,6,16,26
5131,2016-08-20,6,17,25
5132,2016-08-20,6,18,42
5133,2016-08-20,6,19,35
5134,2016-08-20,6,20,7
5135,2016-08-20,6,22,27
5136,2016-08-20,6,24,23
5137,2016-08-20,6,25,59
5138,2016-08-21,7,1,34
5139,2016-08-21,7,2,31
5140,2016-08-21,7,3,38
5141,2016-08-21,7,4,37
5142,2016-08-21,7,5,41
5143,2016-08-21,7,6,56
5144,2016-08-21,7,7,38
5145,2016-08-21,7,8,49
5146,2016-08-21,7,9,52
5147,2016-08-21,7,10,41
5148,2016-08-21,7,11,47
5149,2016-08-21,7,12,36
5150,2016-08-21,7,14,33
5151,2016-08-21,7,15,27
5152,2016-08-21,7,16,30
5153,2016-08-21,7,17,16
5154,2016-08-21,7,18,48
5155,2016-08-21,7,19,30
5156,2016-08-21,7,20,12
5157,2016-08-21,7,22,28
5158,2016-08-21,7,24,15
5159,2016-08-21,7,25,47
5160,2016-08-22,1,1,40
5161,2016-08-22,1,2,39
5162,2016-08-22,1,3,26
5163,2016-08-22,1,4,38
5164,2016-08-22,1,5,34
5165,2016-08-22,1,6,41
5166,2016-08-22,1,7,55
5167,2016-08-22,1,8,44
5168,2016-08-22,1,9,44
5169,2016-08-22,1,10,33
5170,2016-08-22,1,11,46
5171,2016-08-22,1,12,32
5172,2016-08-22,1,14,26
5173,2016-08-22,1,15,27
5174,2016-08-22,1,16,33
5175,2016-08-22,1,17,28
5176,2016-08-22,1,18,46
5177,2016-08-22,1,19,17
5178,2016-08-22,1,20,11
5179,2016-08-22,1,22,16
5180,2016-08-22,1,24,20
5181,2016-08-22,1,25,32
5182,2016-08-23,2,1,39
5183,2016-08-23,2,2,36
5184,2016-08-23,2,3,24
5185,2016-08-23,2,4,51
5186,2016-08-23,2,5,40
5187,2016-08-23,2,6,49
5188,2016-08-23,2,7,39
5189,2016-08-23,2,8,48
5190,2016-08-23,2,9,34
5191,2016-08-23,2,10,42
5192,2016-08-23,2,11,38
5193,2016-08-23,2,12,48
5194,2016-08-23,2,14,29
5195,2016-08-23,2,15,38
5196,2016-08-23,2,16,22
5197,2016-08-23,2,17,24
5198,2016-08-23,2,18,28
5199,2016-08-23,2,19,36
5200,2016-08-23,2,20,15
5201,2016-08-23,2,22,21
5202,2016-08-23,2,24,19
5203,2016-08-23,2,25,33
5204,2016-08-24,3,1,52
5205,2016-08-24,3,2,26
5206,2016-08-24,3,3,42
5207,2016-08-24,3,4,43
5208,2016-08-24,3,5,34
5209,2016-08-24,3,6,49
5210,2016-08-24,3,7,48
5211,2016-08-24,3,8,72
5212,2016-08-24,3,9,36
5213,2016-08-24,3,10,36
5214,2016-08-24,3,11,58
5215,2016-08-24,3,12,38
5216,2016-08-24,3,14,38
5217,2016-08-24,3,15,34
5218,2016-08-24,3,16,29
5219,2016-08-24,3,17,19
5220,2016-08-24,3,18,37
5221,2016-08-24,3,19,38
5222,2016-08-24,3,20,18
5223,2016-08-24,3,22,24
5224,2016-08-24,3,24,17
5225,2016-08-24,3,25,35
5226,2016-08-25,4,1,50
5227,2016-08-25,4,2,35
5228,2016-08-25,4,3,36
5229,2016-08-25,4,4,44
5230,2016-08-25,4,5,40
5231,2016-08-25,4,6,43
5232,2016-08-25,4,7,42
5233,2016-08-25,4,8,59
5234,2016-08-25,4,9,37
5235,2016-08-25,4,10,23
5236,2016-08-25,4,11,52
5237,2016-08-25,4,12,46
5238,2016-08-25,4,14,30
5239,2016-08-25,4,15,19
5240,2016-08-25,4,16,30
5241,2016-08-25,4,17,20
5242,2016-08-25,4,18,34
5243,2016-08-25,4,19,35
5244,2016-08-25,4,20,12
5245,2016-08-25,4,22,22
5246,2016-08-25,4,24,19
5247,2016-08-25,4,25,42
5248,2016-08-26,5,1,30
5249,2016-08-26,5,2,36
5250,2016-08-26,5,3,40
5251,2016-08-26,5,4,42
5252,2016-08-26,5,5,30
5253,2016-08-26,5,6,37
5254,2016-08-26,5,7,33
5255,2016-08-26,5,8,54
5256,2016-08-26,5,9,54
5257,2016-08-26,5,10,40
5258,2016-08-26,5,11,46
5259,2016-08-26,5,12,45
5260,2016-08-26,5,14,43
5261,2016-08-26,5,15,27
5262,2016-08-26,5,16,24
5263,2016-08-26,5,17,23
5264,2016-08-26,5,18,55
5265,2016-08-26,5,19,49
5266,2016-08-26,5,20,13
5267,2016-08-26,5,22,28
5268,2016-08-26,5,24,15
5269,2016-08-26,5,25,39
5270,2016-08-27,6,1,46
5271,2016-08-27,6,2,39
5272,2016-08-27,6,3,45
5273,2016-08-27,6,4,53
5274,2016-08-27,6,5,26
5275,2016-08-27,6,6,51
5276,2016-08-27,6,7,50
5277,2016-08-27,6,8,42
5278,2016-08-27,6,9,50
5279,2016-08-27,6,10,31
5280,2016-08-27,6,11,61
5281,2016-08-27,6,12,48
5282,2016-08-27,6,14,28
5283,2016-08-27,6,15,27
5284,2016-08-27,6,16,20
5285,2016-08-27,6,17,23
5286,2016-08-27,6,18,54
5287,2016-08-27,6,19,32
5288,2016-08-27,6,20,8
5289,2016-08-27,6,22,27
5290,2016-08-27,6,24,20
5291,2016-08-27,6,25,38
5292,2016-08-28,7,1,41
5293,2016-08-28,7,2,35
5294,2016-08-28,7,3,27
5295,2016-08-28,7,4,41
5296,2016-08-28,7,5,31
5297,2016-08-28,7,6,50
5298,2016-08-28,7,7,52
5299,2016-08-28,7,8,59
5300,2016-08-28,7,9,46
5301,2016-08-28,7,10,33
5302,2016-08-28,7,11,57
5303,2016-08-28,7,12,57
5304,2016-08-28,7,14,26
5305,2016-08-28,7,15,38
5306,2016-08-28,7,16,22
5307,2016-08-28,7,17,15
5308,2016-08-28,7,18,48
5309,2016-08-28,7,19,40
5310,2016-08-28,7,20,10
5311,2016-08-28,7,22,24
5312,2016-08-28,7,24,17
5313,2016-08-28,7,25,36
5314,2016-08-29,1,1,37
5315,2016-08-29,1,2,42
5316,2016-08-29,1,3,36
5317,2016-08-29,1,4,41
5318,2016-08-29,1,5,49
5319,2016-08-29,1,6,55
5320,2016-08-29,1,7,56
5321,2016-08-29,1,8,59
5322,2016-08-29,1,9,44
5323,2016-08-29,1,10,34
5324,2016-08-29,1,11,70
5325,2016-08-29,1,12,37
5326,2016-08-29,1,14,38
5327,2016-08-29,1,15,39
5328,2016-08-29,1,16,28
5329,2016-08-29,1,17,28
5330,2016-08-29,1,18,42
5331,2016-08-29,1,19,44
5332,2016-08-29,1,20,19
5333,2016-08-29,1,22,24
5334,2016-08-29,1,24,23
5335,2016-08-29,1,25,39
5336,2016-08-30,2,1,49
5337,2016-08-30,2,2,35
5338,2016-08-30,2,3,40
5339,2016-08-30,2,4,35
5340,2016-08-30,2,5,29
5341,2016-08-30,2,6,49
5342,2016-08-30,2,7,31
5343,2016-08-30,2,8,55
5344,2016-08-30,2,9,31
5345,2016-08-30,2,10,33
5346,2016-08-30,2,11,46
5347,2016-08-30,2,12,37
5348,2016-08-30,2,14,27
5349,2016-08-30,2,15,30
5350,2016-08-30,2,16,18
5351,2016-08-30,2,17,27
5352,2016-08-30,2,18,33
5353,2016-08-30,2,19,30
5354,2016-08-30,2,20,13
5355,2016-08-30,2,22,38
5356,2016-08-30,2,24,21
5357,2016-08-30,2,25,50
5358,2016-08-31,3,1,31
5359,2016-08-31,3,2,33
5360,2016-08-31,3,3,41
5361,2016-08-31,3,4,59
5362,2016-08-31,3,5,33
5363,2016-08-31,3,6,42
5364,2016-08-31,3,7,33
5365,2016-08-31,3,8,51
5366,2016-08-31,3,9,49
5367,2016-08-31,3,10,31
5368,2016-08-31,3,11,55
5369,2016-08-31,3,12,50
5370,2016-08-31,3,14,33
5371,2016-08-31,3,15,38
5372,2016-08-31,3,16,23
5373,2016-08-31,3,17,18
5374,2016-08-31,3,18,38
5375,2016-08-31,3,19,40
5376,2016-08-31,3,20,13
5377,2016-08-31,3,22,18
5378,2016-08-31,3,24,20
5379,2016-08-31,3,25,31
5380,2016-09-01,4,1,49
5381,2016-09-01,4,2,45
5382,2016-09-01,4,3,43
5383,2016-09-01,4,4,54
5384,2016-09-01,4,5,40
5385,2016-09-01,4,6,70
5386,2016-09-01,4,7,44
5387,2016-09-01,4,8,49
5388,2016-09-01,4,9,54
5389,2016-09-01,4,10,40
5390,2016-09-01,4,11,86
5391,2016-09-01,4,12,52
5392,2016-09-01,4,14,47
5393,2016-09-01,4,15,43
5394,2016-09-01,4,16,45
5395,2016-09-01,4,17,18
5396,2016-09-01,4,18,59
5397,2016-09-01,4,19,59
5398,2016-09-01,4,20,16
5399,2016-09-01,4,22,39
5400,2016-09-01,4,24,27
5401,2016-09-01,4,25,57
5402,2016-09-01,4,31,1
5403,2016-09-02,5,1,57
5404,2016-09-02,5,2,36
5405,2016-09-02,5,3,36
5406,2016-09-02,5,4,38
5407,2016-09-02,5,5,28
5408,2016-09-02,5,6,52
5409,2016-09-02,5,7,31
5410,2016-09-02,5,8,57
5411,2016-09-02,5,9,45
5412,2016-09-02,5,10,40
5413,2016-09-02,5,11,51
5414,2016-09-02,5,12,47
5415,2016-09-02,5,14,31
5416,2016-09-02,5,15,33
5417,2016-09-02,5,16,23
5418,2016-09-02,5,17,19
5419,2016-09-02,5,18,38
5420,2016-09-02,5,19,41
5421,2016-09-02,5,20,11
5422,2016-09-02,5,22,22
5423,2016-09-02,5,24,18
5424,2016-09-02,5,25,45
5425,2016-09-03,6,1,40
5426,2016-09-03,6,2,28
5427,2016-09-03,6,3,32
5428,2016-09-03,6,4,36
5429,2016-09-03,6,5,42
5430,2016-09-03,6,6,48
5431,2016-09-03,6,7,44
5432,2016-09-03,6,8,49
5433,2016-09-03,6,9,37
5434,2016-09-03,6,10,46
5435,2016-09-03,6,11,66
5436,2016-09-03,6,12,60
5437,2016-09-03,6,14,39
5438,2016-09-03,6,15,36
5439,2016-09-03,6,16,23
5440,2016-09-03,6,17,20
5441,2016-09-03,6,18,40
5442,2016-09-03,6,19,32
5443,2016-09-03,6,20,14
5444,2016-09-03,6,22,22
5445,2016-09-03,6,24,31
5446,2016-09-03,6,25,45
5447,2016-09-04,7,1,39
5448,2016-09-04,7,2,30
5449,2016-09-04,7,3,39
5450,2016-09-04,7,4,43
5451,2016-09-04,7,5,36
5452,2016-09-04,7,6,44
5453,2016-09-04,7,7,53
5454,2016-09-04,7,8,35
5455,2016-09-04,7,9,35
5456,2016-09-04,7,10,36
5457,2016-09-04,7,11,57
5458,2016-09-04,7,12,50
5459,2016-09-04,7,14,40
5460,2016-09-04,7,15,22
5461,2016-09-04,7,16,26
5462,2016-09-04,7,17,20
5463,2016-09-04,7,18,44
5464,2016-09-04,7,19,37
5465,2016-09-04,7,20,8
5466,2016-09-04,7,22,23
5467,2016-09-04,7,24,15
5468,2016-09-04,7,25,47
5469,2016-09-05,1,1,29
5470,2016-09-05,1,2,41
5471,2016-09-05,1,3,30
5472,2016-09-05,1,4,53
5473,2016-09-05,1,5,39
5474,2016-09-05,1,6,38
5475,2016-09-05,1,7,58
5476,2016-09-05,1,8,52
5477,2016-09-05,1,9,39
5478,2016-09-05,1,10,39
5479,2016-09-05,1,11,56
5480,2016-09-05,1,12,46
5481,2016-09-05,1,14,28
5482,2016-09-05,1,15,32
5483,2016-09-05,1,16,24
5484,2016-09-05,1,17,20
5485,2016-09-05,1,18,47
5486,2016-09-05,1,19,38
5487,2016-09-05,1,20,21
5488,2016-09-05,1,22,25
5489,2016-09-05,1,24,21
5490,2016-09-05,1,25,46
5491,2016-09-06,2,1,44
5492,2016-09-06,2,2,36
5493,2016-09-06,2,3,37
5494,2016-09-06,2,4,40
5495,2016-09-06,2,5,45
5496,2016-09-06,2,6,43
5497,2016-09-06,2,7,46
5498,2016-09-06,2,8,51
5499,2016-09-06,2,9,44
5500,2016-09-06,2,10,26
5501,2016-09-06,2,11,45
5502,2016-09-06,2,12,39
5503,2016-09-06,2,14,34
5504,2016-09-06,2,15,22
5505,2016-09-06,2,16,35
5506,2016-09-06,2,17,16
5507,2016-09-06,2,18,34
5508,2016-09-06,2,19,29
5509,2016-09-06,2,20,13
5510,2016-09-06,2,22,26
5511,2016-09-06,2,24,25
5512,2016-09-06,2,25,31
5513,2016-09-07,3,1,33
5514,2016-09-07,3,2,40
5515,2016-09-07,3,3,26
5516,2016-09-07,3,4,31
5517,2016-09-07,3,5,31
5518,2016-09-07,3,6,42
5519,2016-09-07,3,7,33
5520,2016-09-07,3,8,47
5521,2016-09-07,3,9,47
5522,2016-09-07,3,10,38
5523,2016-09-07,3,11,49
5524,2016-09-07,3,12,47
5525,2016-09-07,3,14,32
5526,2016-09-07,3,15,36
5527,2016-09-07,3,16,34
5528,2016-09-07,3,17,24
5529,2016-09-07,3,18,32
5530,2016-09-07,3,19,20
5531,2016-09-07,3,20,9
5532,2016-09-07,3,22,22
5533,2016-09-07,3,24,24
5534,2016-09-07,3,25,26
5535,2016-09-08,4,1,44
5536,2016-09-08,4,2,40
5537,2016-09-08,4,3,40
5538,2016-09-08,4,4,36
5539,2016-09-08,4,5,50
5540,2016-09-08,4,6,52
5541,2016-09-08,4,7,42
5542,2016-09-08,4,8,49
5543,2016-09-08,4,9,40
5544,2016-09-08,4,10,39
5545,2016-09-08,4,11,58
5546,2016-09-08,4,12,33
5547,2016-09-08,4,14,29
5548,2016-09-08,4,15,28
5549,2016-09-08,4,16,33
5550,2016-09-08,4,17,20
5551,2016-09-08,4,18,36
5552,2016-09-08,4,19,39
5553,2016-09-08,4,20,13
5554,2016-09-08,4,22,20
5555,2016-09-08,4,24,20
5556,2016-09-08,4,25,34
5557,2016-09-09,5,1,46
5558,2016-09-09,5,2,33
5559,2016-09-09,5,3,32
5560,2016-09-09,5,4,26
5561,2016-09-09,5,5,31
5562,2016-09-09,5,6,55
5563,2016-09-09,5,7,44
5564,2016-09-09,5,8,57
5565,2016-09-09,5,9,34
5566,2016-09-09,5,10,45
5567,2016-09-09,5,11,60
5568,2016-09-09,5,12,54
5569,2016-09-09,5,14,25
5570,2016-09-09,5,15,32
5571,2016-09-09,5,16,30
5572,2016-09-09,5,17,27
5573,2016-09-09,5,18,42
5574,2016-09-09,5,19,32
5575,2016-09-09,5,20,12
5576,2016-09-09,5,22,23
5577,2016-09-09,5,24,22
5578,2016-09-09,5,25,56
5579,2016-09-10,6,1,29
5580,2016-09-10,6,2,38
5581,2016-09-10,6,3,29
5582,2016-09-10,6,4,29
5583,2016-09-10,6,5,43
5584,2016-09-10,6,6,36
5585,2016-09-10,6,7,38
5586,2016-09-10,6,8,56
5587,2016-09-10,6,9,36
5588,2016-09-10,6,10,42
5589,2016-09-10,6,11,52
5590,2016-09-10,6,12,40
5591,2016-09-10,6,14,26
5592,2016-09-10,6,15,26
5593,2016-09-10,6,16,32
5594,2016-09-10,6,17,21
5595,2016-09-10,6,18,51
5596,2016-09-10,6,19,42
5597,2016-09-10,6,20,13
5598,2016-09-10,6,22,24
5599,2016-09-10,6,24,24
5600,2016-09-10,6,25,40
5601,2016-09-11,7,1,35
5602,2016-09-11,7,2,20
5603,2016-09-11,7,3,31
5604,2016-09-11,7,4,53
5605,2016-09-11,7,5,26
5606,2016-09-11,7,6,40
5607,2016-09-11,7,7,40
5608,2016-09-11,7,8,44
5609,2016-09-11,7,9,44
5610,2016-09-11,7,10,35
5611,2016-09-11,7,11,61
5612,2016-09-11,7,12,41
5613,2016-09-11,7,14,33
5614,2016-09-11,7,15,31
5615,2016-09-11,7,16,26
5616,2016-09-11,7,17,25
5617,2016-09-11,7,18,47
5618,2016-09-11,7,19,28
5619,2016-09-11,7,20,13
5620,2016-09-11,7,22,26
5621,2016-09-11,7,24,25
5622,2016-09-11,7,25,34
5623,2016-09-12,1,1,42
5624,2016-09-12,1,2,48
5625,2016-09-12,1,3,38
5626,2016-09-12,1,4,42
5627,2016-09-12,1,5,47
5628,2016-09-12,1,6,45
5629,2016-09-12,1,7,38
5630,2016-09-12,1,8,46
5631,2016-09-12,1,9,41
5632,2016-09-12,1,10,31
5633,2016-09-12,1,11,41
5634,2016-09-12,1,12,35
5635,2016-09-12,1,14,27
5636,2016-09-12,1,15,34
5637,2016-09-12,1,16,26
5638,2016-09-12,1,17,29
5639,2016-09-12,1,18,36
5640,2016-09-12,1,19,45
5641,2016-09-12,1,20,8
5642,2016-09-12,1,22,28
5643,2016-09-12,1,24,28
5644,2016-09-12,1,25,38
5645,2016-09-13,2,1,48
5646,2016-09-13,2,2,39
5647,2016-09-13,2,3,31
5648,2016-09-13,2,4,46
5649,2016-09-13,2,5,35
5650,2016-09-13,2,6,39
5651,2016-09-13,2,7,29
5652,2016-09-13,2,8,57
5653,2016-09-13,2,9,34
5654,2016-09-13,2,10,41
5655,2016-09-13,2,11,53
5656,2016-09-13,2,12,50
5657,2016-09-13,2,14,31
5658,2016-09-13,2,15,29
5659,2016-09-13,2,16,24
5660,2016-09-13,2,17,13
5661,2016-09-13,2,18,43
5662,2016-09-13,2,19,36
5663,2016-09-13,2,20,14
5664,2016-09-13,2,22,25
5665,2016-09-13,2,24,20
5666,2016-09-13,2,25,49
5667,2016-09-14,3,1,40
5668,2016-09-14,3,2,30
5669,2016-09-14,3,3,28
5670,2016-09-14,3,4,37
5671,2016-09-14,3,5,32
5672,2016-09-14,3,6,51
5673,2016-09-14,3,7,47
5674,2016-09-14,3,8,57
5675,2016-09-14,3,9,31
5676,2016-09-14,3,10,37
5677,2016-09-14,3,11,69
5678,2016-09-14,3,12,52
5679,2016-09-14,3,14,20
5680,2016-09-14,3,15,36
5681,2016-09-14,3,16,30
5682,2016-09-14,3,17,27
5683,2016-09-14,3,18,44
5684,2016-09-14,3,19,44
5685,2016-09-14,3,20,16
5686,2016-09-14,3,22,18
5687,2016-09-14,3,24,24
5688,2016-09-14,3,25,50
5689,2016-09-15,4,1,40
5690,2016-09-15,4,2,37
5691,2016-09-15,4,3,30
5692,2016-09-15,4,4,48
5693,2016-09-15,4,5,27
5694,2016-09-15,4,6,47
5695,2016-09-15,4,7,34
5696,2016-09-15,4,8,56
5697,2016-09-15,4,9,42
5698,2016-09-15,4,10,37
5699,2016-09-15,4,11,41
5700,2016-09-15,4,12,51
5701,2016-09-15,4,14,45
5702,2016-09-15,4,15,30
5703,2016-09-15,4,16,37
5704,2016-09-15,4,17,30
5705,2016-09-15,4,18,34
5706,2016-09-15,4,19,55
5707,2016-09-15,4,20,18
5708,2016-09-15,4,22,23
5709,2016-09-15,4,24,16
5710,2016-09-15,4,25,45
5711,2016-09-16,5,1,40
5712,2016-09-16,5,2,36
5713,2016-09-16,5,3,34
5714,2016-09-16,5,4,44
5715,2016-09-16,5,5,30
5716,2016-09-16,5,6,42
5717,2016-09-16,5,7,39
5718,2016-09-16,5,8,65
5719,2016-09-16,5,9,40
5720,2016-09-16,5,10,33
5721,2016-09-16,5,11,47
5722,2016-09-16,5,12,49
5723,2016-09-16,5,14,35
5724,2016-09-16,5,15,40
5725,2016-09-16,5,16,25
5726,2016-09-16,5,17,29
5727,2016-09-16,5,18,41
5728,2016-09-16,5,19,35
5729,2016-09-16,5,20,22
5730,2016-09-16,5,22,29
5731,2016-09-16,5,24,19
5732,2016-09-16,5,25,33
5733,2016-09-17,6,1,38
5734,2016-09-17,6,2,43
5735,2016-09-17,6,3,34
5736,2016-09-17,6,4,52
5737,2016-09-17,6,5,42
5738,2016-09-17,6,6,40
5739,2016-09-17,6,7,48
5740,2016-09-17,6,8,48
5741,2016-09-17,6,9,36
5742,2016-09-17,6,10,36
5743,2016-09-17,6,11,53
5744,2016-09-17,6,12,39
5745,2016-09-17,6,14,41
5746,2016-09-17,6,15,30
5747,2016-09-17,6,16,28
5748,2016-09-17,6,17,22
5749,2016-09-17,6,18,59
5750,2016-09-17,6,19,39
5751,2016-09-17,6,20,7
5752,2016-09-17,6,22,29
5753,2016-09-17,6,24,23
5754,2016-09-17,6,25,47
5755,2016-09-18,7,1,31
5756,2016-09-18,7,2,17
5757,2016-09-18,7,3,37
5758,2016-09-18,7,4,35
5759,2016-09-18,7,5,28
5760,2016-09-18,7,6,42
5761,2016-09-18,7,7,49
5762,2016-09-18,7,8,56
5763,2016-09-18,7,9,43
5764,2016-09-18,7,10,38
5765,2016-09-18,7,11,62
5766,2016-09-18,7,12,48
5767,2016-09-18,7,14,23
5768,2016-09-18,7,15,30
5769,2016-09-18,7,16,31
5770,2016-09-18,7,17,22
5771,2016-09-18,7,18,45
5772,2016-09-18,7,19,49
5773,2016-09-18,7,20,13
5774,2016-09-18,7,22,28
5775,2016-09-18,7,24,17
5776,2016-09-18,7,25,37
5777,2016-09-19,1,1,39
5778,2016-09-19,1,2,35
5779,2016-09-19,1,3,34
5780,2016-09-19,1,4,36
5781,2016-09-19,1,5,37
5782,2016-09-19,1,6,32
5783,2016-09-19,1,7,41
5784,2016-09-19,1,8,49
5785,2016-09-19,1,9,31
5786,2016-09-19,1,10,29
5787,2016-09-19,1,11,53
5788,2016-09-19,1,12,35
5789,2016-09-19,1,14,28
5790,2016-09-19,1,15,19
5791,2016-09-19,1,16,29
5792,2016-09-19,1,17,21
5793,2016-09-19,1,18,34
5794,2016-09-19,1,19,33
5795,2016-09-19,1,20,7
5796,2016-09-19,1,22,26
5797,2016-09-19,1,24,18
5798,2016-09-19,1,25,46
5799,2016-09-20,2,1,54
5800,2016-09-20,2,2,43
5801,2016-09-20,2,3,47
5802,2016-09-20,2,4,30
