,date,day_of_week,district,crime_count
2840,2019-05-10,5,3,45
2841,2019-05-10,5,4,52
2842,2019-05-10,5,5,30
2843,2019-05-10,5,6,43
2844,2019-05-10,5,7,41
2845,2019-05-10,5,8,52
2846,2019-05-10,5,9,32
2847,2019-05-10,5,10,31
2848,2019-05-10,5,11,65
2849,2019-05-10,5,12,46
2850,2019-05-10,5,14,27
2851,2019-05-10,5,15,30
2852,2019-05-10,5,16,30
2853,2019-05-10,5,17,16
2854,2019-05-10,5,18,39
2855,2019-05-10,5,19,38
2856,2019-05-10,5,20,18
2857,2019-05-10,5,22,19
2858,2019-05-10,5,24,22
2859,2019-05-10,5,25,43
2860,2019-05-11,6,1,38
2861,2019-05-11,6,2,21
2862,2019-05-11,6,3,36
2863,2019-05-11,6,4,32
2864,2019-05-11,6,5,36
2865,2019-05-11,6,6,51
2866,2019-05-11,6,7,35
2867,2019-05-11,6,8,38
2868,2019-05-11,6,9,32
2869,2019-05-11,6,10,29
2870,2019-05-11,6,11,55
2871,2019-05-11,6,12,28
2872,2019-05-11,6,14,25
2873,2019-05-11,6,15,24
2874,2019-05-11,6,16,12
2875,2019-05-11,6,17,13
2876,2019-05-11,6,18,65
2877,2019-05-11,6,19,44
2878,2019-05-11,6,20,10
2879,2019-05-11,6,22,19
2880,2019-05-11,6,24,22
2881,2019-05-11,6,25,31
2882,2019-05-12,7,1,24
2883,2019-05-12,7,2,26
2884,2019-05-12,7,3,28
2885,2019-05-12,7,4,33
2886,2019-05-12,7,5,24
2887,2019-05-12,7,6,43
2888,2019-05-12,7,7,39
2889,2019-05-12,7,8,41
2890,2019-05-12,7,9,29
2891,2019-05-12,7,10,25
2892,2019-05-12,7,11,44
2893,2019-05-12,7,12,30
2894,2019-05-12,7,14,23
2895,2019-05-12,7,15,29
2896,2019-05-12,7,16,24
2897,2019-05-12,7,17,19
2898,2019-05-12,7,18,40
2899,2019-05-12,7,19,30
2900,2019-05-12,7,20,10
2901,2019-05-12,7,22,19
2902,2019-05-12,7,24,25
2903,2019-05-12,7,25,26
2904,2019-05-13,1,1,66
2905,2019-05-13,1,2,34
2906,2019-05-13,1,3,45
2907,2019-05-13,1,4,38
2908,2019-05-13,1,5,45
2909,2019-05-13,1,6,39
2910,2019-05-13,1,7,33
2911,2019-05-13,1,8,36
2912,2019-05-13,1,9,41
2913,2019-05-13,1,10,39
2914,2019-05-13,1,11,56
2915,2019-05-13,1,12,48
2916,2019-05-13,1,14,25
2917,2019-05-13,1,15,25
2918,2019-05-13,1,16,32
2919,2019-05-13,1,17,24
2920,2019-05-13,1,18,45
2921,2019-05-13,1,19,31
2922,2019-05-13,1,20,14
2923,2019-05-13,1,22,23
2924,2019-05-13,1,24,18
2925,2019-05-13,1,25,33
2926,2019-05-14,2,1,56
2927,2019-05-14,2,2,25
2928,2019-05-14,2,3,34
2929,2019-05-14,2,4,52
2930,2019-05-14,2,5,30
2931,2019-05-14,2,6,48
2932,2019-05-14,2,7,54
2933,2019-05-14,2,8,45
2934,2019-05-14,2,9,29
2935,2019-05-14,2,10,30
2936,2019-05-14,2,11,38
2937,2019-05-14,2,12,32
2938,2019-05-14,2,14,31
2939,2019-05-14,2,15,25
2940,2019-05-14,2,16,21
2941,2019-05-14,2,17,20
2942,2019-05-14,2,18,34
2943,2019-05-14,2,19,31
2944,2019-05-14,2,20,11
2945,2019-05-14,2,22,25
2946,2019-05-14,2,24,15
2947,2019-05-14,2,25,34
2948,2019-05-15,3,1,53
2949,2019-05-15,3,2,25
2950,2019-05-15,3,3,34
2951,2019-05-15,3,4,49
2952,2019-05-15,3,5,42
2953,2019-05-15,3,6,50
2954,2019-05-15,3,7,41
2955,2019-05-15,3,8,42
2956,2019-05-15,3,9,41
2957,2019-05-15,3,10,31
2958,2019-05-15,3,11,52
2959,2019-05-15,3,12,46
2960,2019-05-15,3,14,22
2961,2019-05-15,3,15,25
2962,2019-05-15,3,16,25
2963,2019-05-15,3,17,16
2964,2019-05-15,3,18,39
2965,2019-05-15,3,19,32
2966,2019-05-15,3,20,19
2967,2019-05-15,3,22,23
2968,2019-05-15,3,24,24
2969,2019-05-15,3,25,34
2970,2019-05-16,4,1,55
2971,2019-05-16,4,2,35
2972,2019-05-16,4,3,40
2973,2019-05-16,4,4,32
2974,2019-05-16,4,5,30
2975,2019-05-16,4,6,56
2976,2019-05-16,4,7,49
2977,2019-05-16,4,8,37
2978,2019-05-16,4,9,28
2979,2019-05-16,4,10,32
2980,2019-05-16,4,11,55
2981,2019-05-16,4,12,36
2982,2019-05-16,4,14,14
2983,2019-05-16,4,15,29
2984,2019-05-16,4,16,13
2985,2019-05-16,4,17,26
2986,2019-05-16,4,18,45
2987,2019-05-16,4,19,26
2988,2019-05-16,4,20,9
2989,2019-05-16,4,22,35
2990,2019-05-16,4,24,25
2991,2019-05-16,4,25,33
2992,2019-05-17,5,1,50
2993,2019-05-17,5,2,33
2994,2019-05-17,5,3,34
2995,2019-05-17,5,4,40
2996,2019-05-17,5,5,28
2997,2019-05-17,5,6,50
2998,2019-05-17,5,7,46
2999,2019-05-17,5,8,51
3000,2019-05-17,5,9,40
3001,2019-05-17,5,10,40
3002,2019-05-17,5,11,62
3003,2019-05-17,5,12,35
3004,2019-05-17,5,14,17
3005,2019-05-17,5,15,31
3006,2019-05-17,5,16,27
3007,2019-05-17,5,17,21
3008,2019-05-17,5,18,45
3009,2019-05-17,5,19,26
3010,2019-05-17,5,20,15
3011,2019-05-17,5,22,20
3012,2019-05-17,5,24,28
3013,2019-05-17,5,25,36
3014,2019-05-18,6,1,50
3015,2019-05-18,6,2,28
3016,2019-05-18,6,3,44
3017,2019-05-18,6,4,49
3018,2019-05-18,6,5,34
3019,2019-05-18,6,6,51
3020,2019-05-18,6,7,45
3021,2019-05-18,6,8,49
3022,2019-05-18,6,9,24
3023,2019-05-18,6,10,22
3024,2019-05-18,6,11,60
3025,2019-05-18,6,12,43
3026,2019-05-18,6,14,25
3027,2019-05-18,6,15,23
3028,2019-05-18,6,16,23
3029,2019-05-18,6,17,17
3030,2019-05-18,6,18,48
3031,2019-05-18,6,19,36
3032,2019-05-18,6,20,12
3033,2019-05-18,6,22,16
3034,2019-05-18,6,24,23
3035,2019-05-18,6,25,35
3036,2019-05-19,7,1,31
3037,2019-05-19,7,2,34
3038,2019-05-19,7,3,43
3039,2019-05-19,7,4,48
3040,2019-05-19,7,5,35
3041,2019-05-19,7,6,54
3042,2019-05-19,7,7,40
3043,2019-05-19,7,8,39
3044,2019-05-19,7,9,32
3045,2019-05-19,7,10,37
3046,2019-05-19,7,11,58
3047,2019-05-19,7,12,39
3048,2019-05-19,7,14,27
3049,2019-05-19,7,15,37
3050,2019-05-19,7,16,20
3051,2019-05-19,7,17,12
3052,2019-05-19,7,18,58
3053,2019-05-19,7,19,46
3054,2019-05-19,7,20,14
3055,2019-05-19,7,22,26
3056,2019-05-19,7,24,20
3057,2019-05-19,7,25,25
3058,2019-05-20,1,1,54
3059,2019-05-20,1,2,38
3060,2019-05-20,1,3,51
3061,2019-05-20,1,4,53
3062,2019-05-20,1,5,31
3063,2019-05-20,1,6,45
3064,2019-05-20,1,7,41
3065,2019-05-20,1,8,39
3066,2019-05-20,1,9,37
3067,2019-05-20,1,10,42
3068,2019-05-20,1,11,46
3069,2019-05-20,1,12,44
3070,2019-05-20,1,14,21
3071,2019-05-20,1,15,33
3072,2019-05-20,1,16,31
3073,2019-05-20,1,17,21
3074,2019-05-20,1,18,28
3075,2019-05-20,1,19,40
3076,2019-05-20,1,20,19
3077,2019-05-20,1,22,30
3078,2019-05-20,1,24,31
3079,2019-05-20,1,25,34
3080,2019-05-21,2,1,45
3081,2019-05-21,2,2,29
3082,2019-05-21,2,3,50
3083,2019-05-21,2,4,35
3084,2019-05-21,2,5,32
3085,2019-05-21,2,6,49
3086,2019-05-21,2,7,30
3087,2019-05-21,2,8,55
3088,2019-05-21,2,9,23
3089,2019-05-21,2,10,31
3090,2019-05-21,2,11,47
3091,2019-05-21,2,12,37
3092,2019-05-21,2,14,18
3093,2019-05-21,2,15,21
3094,2019-05-21,2,16,20
3095,2019-05-21,2,17,23
3096,2019-05-21,2,18,26
3097,2019-05-21,2,19,26
3098,2019-05-21,2,20,14
3099,2019-05-21,2,22,30
3100,2019-05-21,2,24,39
3101,2019-05-21,2,25,48
3102,2019-05-22,3,1,32
3103,2019-05-22,3,2,35
3104,2019-05-22,3,3,47
3105,2019-05-22,3,4,45
3106,2019-05-22,3,5,37
3107,2019-05-22,3,6,47
3108,2019-05-22,3,7,42
3109,2019-05-22,3,8,35
3110,2019-05-22,3,9,37
3111,2019-05-22,3,10,46
3112,2019-05-22,3,11,50
3113,2019-05-22,3,12,36
3114,2019-05-22,3,14,33
3115,2019-05-22,3,15,33
3116,2019-05-22,3,16,21
3117,2019-05-22,3,17,16
3118,2019-05-22,3,18,31
3119,2019-05-22,3,19,28
3120,2019-05-22,3,20,8
3121,2019-05-22,3,22,30
3122,2019-05-22,3,24,48
3123,2019-05-22,3,25,36
3124,2019-05-23,4,1,48
3125,2019-05-23,4,2,29
3126,2019-05-23,4,3,47
3127,2019-05-23,4,4,36
3128,2019-05-23,4,5,43
3129,2019-05-23,4,6,49
3130,2019-05-23,4,7,59
3131,2019-05-23,4,8,51
3132,2019-05-23,4,9,35
3133,2019-05-23,4,10,32
3134,2019-05-23,4,11,53
3135,2019-05-23,4,12,33
3136,2019-05-23,4,14,20
3137,2019-05-23,4,15,26
3138,2019-05-23,4,16,20
3139,2019-05-23,4,17,23
3140,2019-05-23,4,18,47
3141,2019-05-23,4,19,29
3142,2019-05-23,4,20,7
3143,2019-05-23,4,22,35
3144,2019-05-23,4,24,17
3145,2019-05-23,4,25,33
3146,2019-05-24,5,1,46
3147,2019-05-24,5,2,39
3148,2019-05-24,5,3,50
3149,2019-05-24,5,4,56
3150,2019-05-24,5,5,41
3151,2019-05-24,5,6,61
3152,2019-05-24,5,7,36
3153,2019-05-24,5,8,48
3154,2019-05-24,5,9,26
3155,2019-05-24,5,10,36
3156,2019-05-24,5,11,67
3157,2019-05-24,5,12,31
3158,2019-05-24,5,14,34
3159,2019-05-24,5,15,43
3160,2019-05-24,5,16,33
3161,2019-05-24,5,17,11
3162,2019-05-24,5,18,55
3163,2019-05-24,5,19,35
3164,2019-05-24,5,20,11
3165,2019-05-24,5,22,23
3166,2019-05-24,5,24,25
3167,2019-05-24,5,25,40
3168,2019-05-25,6,1,43
3169,2019-05-25,6,2,33
3170,2019-05-25,6,3,46
3171,2019-05-25,6,4,37
3172,2019-05-25,6,5,38
3173,2019-05-25,6,6,60
3174,2019-05-25,6,7,48
3175,2019-05-25,6,8,49
3176,2019-05-25,6,9,29
3177,2019-05-25,6,10,32
3178,2019-05-25,6,11,81
3179,2019-05-25,6,12,45
3180,2019-05-25,6,14,33
3181,2019-05-25,6,15,40
3182,2019-05-25,6,16,28
3183,2019-05-25,6,17,12
3184,2019-05-25,6,18,62
3185,2019-05-25,6,19,40
3186,2019-05-25,6,20,23
3187,2019-05-25,6,22,24
3188,2019-05-25,6,24,28
3189,2019-05-25,6,25,44
3190,2019-05-26,7,1,27
3191,2019-05-26,7,2,35
3192,2019-05-26,7,3,38
3193,2019-05-26,7,4,45
3194,2019-05-26,7,5,42
3195,2019-05-26,7,6,54
3196,2019-05-26,7,7,42
3197,2019-05-26,7,8,51
3198,2019-05-26,7,9,37
3199,2019-05-26,7,10,43
3200,2019-05-26,7,11,50
3201,2019-05-26,7,12,52
3202,2019-05-26,7,14,27
3203,2019-05-26,7,15,26
3204,2019-05-26,7,16,18
3205,2019-05-26,7,17,21
3206,2019-05-26,7,18,57
3207,2019-05-26,7,19,41
3208,2019-05-26,7,20,17
3209,2019-05-26,7,22,21
3210,2019-05-26,7,24,37
3211,2019-05-26,7,25,46
3212,2019-05-27,1,1,46
3213,2019-05-27,1,2,29
3214,2019-05-27,1,3,22
3215,2019-05-27,1,4,57
3216,2019-05-27,1,5,32
3217,2019-05-27,1,6,50
3218,2019-05-27,1,7,39
3219,2019-05-27,1,8,53
3220,2019-05-27,1,9,31
3221,2019-05-27,1,10,37
3222,2019-05-27,1,11,65
3223,2019-05-27,1,12,34
3224,2019-05-27,1,14,25
3225,2019-05-27,1,15,26
3226,2019-05-27,1,16,25
3227,2019-05-27,1,17,17
3228,2019-05-27,1,18,36
3229,2019-05-27,1,19,23
3230,2019-05-27,1,20,10
3231,2019-05-27,1,22,28
3232,2019-05-27,1,24,21
3233,2019-05-27,1,25,40
3234,2019-05-28,2,1,42
3235,2019-05-28,2,2,51
3236,2019-05-28,2,3,30
3237,2019-05-28,2,4,36
3238,2019-05-28,2,5,43
3239,2019-05-28,2,6,55
3240,2019-05-28,2,7,39
3241,2019-05-28,2,8,47
3242,2019-05-28,2,9,25
3243,2019-05-28,2,10,28
3244,2019-05-28,2,11,67
3245,2019-05-28,2,12,34
3246,2019-05-28,2,14,24
3247,2019-05-28,2,15,35
3248,2019-05-28,2,16,26
3249,2019-05-28,2,17,13
3250,2019-05-28,2,18,37
3251,2019-05-28,2,19,19
3252,2019-05-28,2,20,14
3253,2019-05-28,2,22,29
3254,2019-05-28,2,24,21
3255,2019-05-28,2,25,32
3256,2019-05-29,3,1,40
3257,2019-05-29,3,2,43
3258,2019-05-29,3,3,43
3259,2019-05-29,3,4,37
3260,2019-05-29,3,5,32
3261,2019-05-29,3,6,51
3262,2019-05-29,3,7,52
3263,2019-05-29,3,8,34
3264,2019-05-29,3,9,33
3265,2019-05-29,3,10,38
3266,2019-05-29,3,11,48
3267,2019-05-29,3,12,35
3268,2019-05-29,3,14,22
3269,2019-05-29,3,15,34
3270,2019-05-29,3,16,26
3271,2019-05-29,3,17,19
3272,2019-05-29,3,18,40
3273,2019-05-29,3,19,20
3274,2019-05-29,3,20,13
3275,2019-05-29,3,22,26
3276,2019-05-29,3,24,20
3277,2019-05-29,3,25,32
3278,2019-05-30,4,1,54
3279,2019-05-30,4,2,26
3280,2019-05-30,4,3,30
3281,2019-05-30,4,4,44
3282,2019-05-30,4,5,30
3283,2019-05-30,4,6,52
3284,2019-05-30,4,7,42
3285,2019-05-30,4,8,29
3286,2019-05-30,4,9,29
3287,2019-05-30,4,10,43
3288,2019-05-30,4,11,73
3289,2019-05-30,4,12,28
3290,2019-05-30,4,14,32
3291,2019-05-30,4,15,29
3292,2019-05-30,4,16,24
3293,2019-05-30,4,17,23
3294,2019-05-30,4,18,35
3295,2019-05-30,4,19,27
3296,2019-05-30,4,20,10
3297,2019-05-30,4,22,25
3298,2019-05-30,4,24,27
3299,2019-05-30,4,25,34
3300,2019-05-31,5,1,50
3301,2019-05-31,5,2,44
3302,2019-05-31,5,3,44
3303,2019-05-31,5,4,36
3304,2019-05-31,5,5,37
3305,2019-05-31,5,6,54
3306,2019-05-31,5,7,39
3307,2019-05-31,5,8,41
3308,2019-05-31,5,9,30
3309,2019-05-31,5,10,41
3310,2019-05-31,5,11,60
3311,2019-05-31,5,12,47
3312,2019-05-31,5,14,22
3313,2019-05-31,5,15,30
3314,2019-05-31,5,16,31
3315,2019-05-31,5,17,11
3316,2019-05-31,5,18,50
3317,2019-05-31,5,19,40
3318,2019-05-31,5,20,10
3319,2019-05-31,5,22,31
3320,2019-05-31,5,24,31
3321,2019-05-31,5,25,52
3322,2019-06-01,6,1,36
3323,2019-06-01,6,2,33
3324,2019-06-01,6,3,45
3325,2019-06-01,6,4,36
3326,2019-06-01,6,5,29
3327,2019-06-01,6,6,68
3328,2019-06-01,6,7,41
3329,2019-06-01,6,8,58
3330,2019-06-01,6,9,31
3331,2019-06-01,6,10,48
3332,2019-06-01,6,11,69
3333,2019-06-01,6,12,44
3334,2019-06-01,6,14,42
3335,2019-06-01,6,15,37
3336,2019-06-01,6,16,36
3337,2019-06-01,6,17,21
3338,2019-06-01,6,18,60
3339,2019-06-01,6,19,53
3340,2019-06-01,6,20,16
3341,2019-06-01,6,22,40
3342,2019-06-01,6,24,34
3343,2019-06-01,6,25,49
3344,2019-06-02,7,1,40
3345,2019-06-02,7,2,39
3346,2019-06-02,7,3,27
3347,2019-06-02,7,4,40
3348,2019-06-02,7,5,38
3349,2019-06-02,7,6,45
3350,2019-06-02,7,7,50
3351,2019-06-02,7,8,44
3352,2019-06-02,7,9,33
3353,2019-06-02,7,10,32
3354,2019-06-02,7,11,51
3355,2019-06-02,7,12,29
3356,2019-06-02,7,14,32
3357,2019-06-02,7,15,29
3358,2019-06-02,7,16,28
3359,2019-06-02,7,17,13
3360,2019-06-02,7,18,47
3361,2019-06-02,7,19,32
3362,2019-06-02,7,20,18
3363,2019-06-02,7,22,19
3364,2019-06-02,7,24,20
3365,2019-06-02,7,25,29
3366,2019-06-03,1,1,40
3367,2019-06-03,1,2,38
3368,2019-06-03,1,3,32
3369,2019-06-03,1,4,30
3370,2019-06-03,1,5,40
3371,2019-06-03,1,6,48
3372,2019-06-03,1,7,46
3373,2019-06-03,1,8,32
3374,2019-06-03,1,9,29
3375,2019-06-03,1,10,27
3376,2019-06-03,1,11,53
3377,2019-06-03,1,12,35
3378,2019-06-03,1,14,27
3379,2019-06-03,1,15,26
3380,2019-06-03,1,16,23
3381,2019-06-03,1,17,25
3382,2019-06-03,1,18,33
3383,2019-06-03,1,19,27
3384,2019-06-03,1,20,10
3385,2019-06-03,1,22,26
3386,2019-06-03,1,24,18
3387,2019-06-03,1,25,41
3388,2019-06-04,2,1,45
3389,2019-06-04,2,2,45
3390,2019-06-04,2,3,27
3391,2019-06-04,2,4,54
3392,2019-06-04,2,5,33
3393,2019-06-04,2,6,54
3394,2019-06-04,2,7,40
3395,2019-06-04,2,8,47
3396,2019-06-04,2,9,37
3397,2019-06-04,2,10,28
3398,2019-06-04,2,11,47
3399,2019-06-04,2,12,44
3400,2019-06-04,2,14,33
3401,2019-06-04,2,15,25
3402,2019-06-04,2,16,34
3403,2019-06-04,2,17,17
3404,2019-06-04,2,18,35
3405,2019-06-04,2,19,24
3406,2019-06-04,2,20,9
3407,2019-06-04,2,22,23
3408,2019-06-04,2,24,20
3409,2019-06-04,2,25,51
3410,2019-06-05,3,1,57
3411,2019-06-05,3,2,32
3412,2019-06-05,3,3,38
3413,2019-06-05,3,4,40
3414,2019-06-05,3,5,36
3415,2019-06-05,3,6,56
3416,2019-06-05,3,7,39
3417,2019-06-05,3,8,44
3418,2019-06-05,3,9,24
3419,2019-06-05,3,10,37
3420,2019-06-05,3,11,53
3421,2019-06-05,3,12,41
3422,2019-06-05,3,14,40
3423,2019-06-05,3,15,27
3424,2019-06-05,3,16,31
3425,2019-06-05,3,17,15
3426,2019-06-05,3,18,35
3427,2019-06-05,3,19,35
3428,2019-06-05,3,20,10
3429,2019-06-05,3,22,30
3430,2019-06-05,3,24,29
3431,2019-06-05,3,25,42
3432,2019-06-06,4,1,46
3433,2019-06-06,4,2,31
3434,2019-06-06,4,3,32
3435,2019-06-06,4,4,32
3436,2019-06-06,4,5,30
3437,2019-06-06,4,6,60
3438,2019-06-06,4,7,40
3439,2019-06-06,4,8,39
3440,2019-06-06,4,9,26
3441,2019-06-06,4,10,32
3442,2019-06-06,4,11,47
3443,2019-06-06,4,12,45
3444,2019-06-06,4,14,28
3445,2019-06-06,4,15,34
3446,2019-06-06,4,16,21
3447,2019-06-06,4,17,14
3448,2019-06-06,4,18,38
3449,2019-06-06,4,19,40
3450,2019-06-06,4,20,18
3451,2019-06-06,4,22,35
3452,2019-06-06,4,24,16
3453,2019-06-06,4,25,37
3454,2019-06-07,5,1,54
3455,2019-06-07,5,2,40
3456,2019-06-07,5,3,38
3457,2019-06-07,5,4,52
3458,2019-06-07,5,5,29
3459,2019-06-07,5,6,62
3460,2019-06-07,5,7,38
3461,2019-06-07,5,8,49
3462,2019-06-07,5,9,39
3463,2019-06-07,5,10,40
3464,2019-06-07,5,11,61
3465,2019-06-07,5,12,34
3466,2019-06-07,5,14,30
3467,2019-06-07,5,15,20
3468,2019-06-07,5,16,29
3469,2019-06-07,5,17,25
3470,2019-06-07,5,18,49
3471,2019-06-07,5,19,40
3472,2019-06-07,5,20,12
3473,2019-06-07,5,22,22
3474,2019-06-07,5,24,20
3475,2019-06-07,5,25,40
3476,2019-06-08,6,1,60
3477,2019-06-08,6,2,38
3478,2019-06-08,6,3,43
3479,2019-06-08,6,4,44
3480,2019-06-08,6,5,33
3481,2019-06-08,6,6,50
3482,2019-06-08,6,7,53
3483,2019-06-08,6,8,33
3484,2019-06-08,6,9,37
3485,2019-06-08,6,10,50
3486,2019-06-08,6,11,76
3487,2019-06-08,6,12,45
3488,2019-06-08,6,14,19
3489,2019-06-08,6,15,32
3490,2019-06-08,6,16,17
3491,2019-06-08,6,17,20
3492,2019-06-08,6,18,92
3493,2019-06-08,6,19,46
3494,2019-06-08,6,20,16
3495,2019-06-08,6,22,22
3496,2019-06-08,6,24,27
3497,2019-06-08,6,25,35
3498,2019-06-09,7,1,35
3499,2019-06-09,7,2,28
3500,2019-06-09,7,3,41
3501,2019-06-09,7,4,48
3502,2019-06-09,7,5,38
3503,2019-06-09,7,6,53
3504,2019-06-09,7,7,40
3505,2019-06-09,7,8,47
3506,2019-06-09,7,9,38
3507,2019-06-09,7,10,35
3508,2019-06-09,7,11,55
3509,2019-06-09,7,12,39
3510,2019-06-09,7,14,34
3511,2019-06-09,7,15,35
3512,2019-06-09,7,16,21
3513,2019-06-09,7,17,17
3514,2019-06-09,7,18,51
3515,2019-06-09,7,19,43
3516,2019-06-09,7,20,14
3517,2019-06-09,7,22,31
3518,2019-06-09,7,24,25
3519,2019-06-09,7,25,37
3520,2019-06-10,1,1,41
3521,2019-06-10,1,2,34
3522,2019-06-10,1,3,38
3523,2019-06-10,1,4,36
3524,2019-06-10,1,5,37
3525,2019-06-10,1,6,60
3526,2019-06-10,1,7,43
3527,2019-06-10,1,8,43
3528,2019-06-10,1,9,37
3529,2019-06-10,1,10,45
3530,2019-06-10,1,11,45
3531,2019-06-10,1,12,37
3532,2019-06-10,1,14,33
3533,2019-06-10,1,15,30
3534,2019-06-10,1,16,33
3535,2019-06-10,1,17,28
3536,2019-06-10,1,18,38
3537,2019-06-10,1,19,38
3538,2019-06-10,1,20,15
3539,2019-06-10,1,22,25
3540,2019-06-10,1,24,30
3541,2019-06-10,1,25,33
3542,2019-06-11,2,1,48
3543,2019-06-11,2,2,37
3544,2019-06-11,2,3,30
3545,2019-06-11,2,4,37
3546,2019-06-11,2,5,41
3547,2019-06-11,2,6,71
3548,2019-06-11,2,7,34
3549,2019-06-11,2,8,52
3550,2019-06-11,2,9,35
3551,2019-06-11,2,10,19
3552,2019-06-11,2,11,56
3553,2019-06-11,2,12,34
3554,2019-06-11,2,14,25
3555,2019-06-11,2,15,24
3556,2019-06-11,2,16,33
3557,2019-06-11,2,17,15
3558,2019-06-11,2,18,43
3559,2019-06-11,2,19,35
3560,2019-06-11,2,20,23
3561,2019-06-11,2,22,32
3562,2019-06-11,2,24,18
3563,2019-06-11,2,25,36
3564,2019-06-12,3,1,37
3565,2019-06-12,3,2,42
3566,2019-06-12,3,3,34
3567,2019-06-12,3,4,40
3568,2019-06-12,3,5,42
3569,2019-06-12,3,6,45
3570,2019-06-12,3,7,35
3571,2019-06-12,3,8,43
3572,2019-06-12,3,9,38
3573,2019-06-12,3,10,30
3574,2019-06-12,3,11,53
3575,2019-06-12,3,12,38
3576,2019-06-12,3,14,22
3577,2019-06-12,3,15,25
3578,2019-06-12,3,16,17
3579,2019-06-12,3,17,12
3580,2019-06-12,3,18,39
3581,2019-06-12,3,19,23
3582,2019-06-12,3,20,12
3583,2019-06-12,3,22,22
3584,2019-06-12,3,24,27
3585,2019-06-12,3,25,39
3586,2019-06-13,4,1,37
3587,2019-06-13,4,2,38
3588,2019-06-13,4,3,52
3589,2019-06-13,4,4,31
3590,2019-06-13,4,5,27
3591,2019-06-13,4,6,50
3592,2019-06-13,4,7,34
3593,2019-06-13,4,8,29
3594,2019-06-13,4,9,28
3595,2019-06-13,4,10,40
3596,2019-06-13,4,11,49
3597,2019-06-13,4,12,38
3598,2019-06-13,4,14,18
3599,2019-06-13,4,15,25
3600,2019-06-13,4,16,20
3601,2019-06-13,4,17,14
3602,2019-06-13,4,18,56
3603,2019-06-13,4,19,42
3604,2019-06-13,4,20,10
3605,2019-06-13,4,22,14
3606,2019-06-13,4,24,18
3607,2019-06-13,4,25,31
3608,2019-06-14,5,1,42
3609,2019-06-14,5,2,36
3610,2019-06-14,5,3,37
3611,2019-06-14,5,4,58
3612,2019-06-14,5,5,36
3613,2019-06-14,5,6,51
3614,2019-06-14,5,7,42
3615,2019-06-14,5,8,39
3616,2019-06-14,5,9,41
3617,2019-06-14,5,10,43
3618,2019-06-14,5,11,49
3619,2019-06-14,5,12,40
3620,2019-06-14,5,14,42
3621,2019-06-14,5,15,29
3622,2019-06-14,5,16,20
3623,2019-06-14,5,17,15
3624,2019-06-14,5,18,52
3625,2019-06-14,5,19,42
3626,2019-06-14,5,20,15
3627,2019-06-14,5,22,24
3628,2019-06-14,5,24,18
3629,2019-06-14,5,25,35
3630,2019-06-15,6,1,47
3631,2019-06-15,6,2,43
3632,2019-06-15,6,3,41
3633,2019-06-15,6,4,38
3634,2019-06-15,6,5,34
3635,2019-06-15,6,6,46
3636,2019-06-15,6,7,25
3637,2019-06-15,6,8,51
3638,2019-06-15,6,9,33
3639,2019-06-15,6,10,39
3640,2019-06-15,6,11,55
3641,2019-06-15,6,12,52
3642,2019-06-15,6,14,41
3643,2019-06-15,6,15,36
3644,2019-06-15,6,16,16
3645,2019-06-15,6,17,28
3646,2019-06-15,6,18,75
3647,2019-06-15,6,19,30
3648,2019-06-15,6,20,14
3649,2019-06-15,6,22,17
3650,2019-06-15,6,24,31
3651,2019-06-15,6,25,40
3652,2019-06-16,7,1,33
3653,2019-06-16,7,2,30
3654,2019-06-16,7,3,34
3655,2019-06-16,7,4,47
3656,2019-06-16,7,5,28
3657,2019-06-16,7,6,54
3658,2019-06-16,7,7,32
3659,2019-06-16,7,8,35
3660,2019-06-16,7,9,30
3661,2019-06-16,7,10,41
3662,2019-06-16,7,11,49
3663,2019-06-16,7,12,40
3664,2019-06-16,7,14,44
3665,2019-06-16,7,15,26
3666,2019-06-16,7,16,19
3667,2019-06-16,7,17,19
3668,2019-06-16,7,18,43
3669,2019-06-16,7,19,36
3670,2019-06-16,7,20,8
3671,2019-06-16,7,22,26
3672,2019-06-16,7,24,24
3673,2019-06-16,7,25,23
3674,2019-06-17,1,1,48
3675,2019-06-17,1,2,44
3676,2019-06-17,1,3,33
3677,2019-06-17,1,4,48
3678,2019-06-17,1,5,35
3679,2019-06-17,1,6,38
3680,2019-06-17,1,7,34
3681,2019-06-17,1,8,51
3682,2019-06-17,1,9,34
3683,2019-06-17,1,10,37
3684,2019-06-17,1,11,45
3685,2019-06-17,1,12,36
3686,2019-06-17,1,14,28
3687,2019-06-17,1,15,29
3688,2019-06-17,1,16,13
3689,2019-06-17,1,17,26
3690,2019-06-17,1,18,37
3691,2019-06-17,1,19,30
3692,2019-06-17,1,20,16
3693,2019-06-17,1,22,24
3694,2019-06-17,1,24,30
3695,2019-06-17,1,25,36
3696,2019-06-18,2,1,50
3697,2019-06-18,2,2,36
3698,2019-06-18,2,3,30
3699,2019-06-18,2,4,39
3700,2019-06-18,2,5,37
3701,2019-06-18,2,6,37
3702,2019-06-18,2,7,34
3703,2019-06-18,2,8,48
3704,2019-06-18,2,9,29
3705,2019-06-18,2,10,39
3706,2019-06-18,2,11,57
3707,2019-06-18,2,12,29
3708,2019-06-18,2,14,28
3709,2019-06-18,2,15,28
3710,2019-06-18,2,16,27
3711,2019-06-18,2,17,21
3712,2019-06-18,2,18,29
3713,2019-06-18,2,19,39
