,date,day_of_week,district,crime_count
6940,2018-11-12,1,1,34
6941,2018-11-12,1,2,30
6942,2018-11-12,1,3,22
6943,2018-11-12,1,4,47
6944,2018-11-12,1,5,28
6945,2018-11-12,1,6,43
6946,2018-11-12,1,7,39
6947,2018-11-12,1,8,42
6948,2018-11-12,1,9,24
6949,2018-11-12,1,10,37
6950,2018-11-12,1,11,54
6951,2018-11-12,1,12,25
6952,2018-11-12,1,14,28
6953,2018-11-12,1,15,32
6954,2018-11-12,1,16,16
6955,2018-11-12,1,17,18
6956,2018-11-12,1,18,39
6957,2018-11-12,1,19,30
6958,2018-11-12,1,20,16
6959,2018-11-12,1,22,15
6960,2018-11-12,1,24,32
6961,2018-11-12,1,25,36
6962,2018-11-13,2,1,34
6963,2018-11-13,2,2,32
6964,2018-11-13,2,3,33
6965,2018-11-13,2,4,26
6966,2018-11-13,2,5,21
6967,2018-11-13,2,6,39
6968,2018-11-13,2,7,33
6969,2018-11-13,2,8,37
6970,2018-11-13,2,9,23
6971,2018-11-13,2,10,32
6972,2018-11-13,2,11,54
6973,2018-11-13,2,12,32
6974,2018-11-13,2,14,34
6975,2018-11-13,2,15,18
6976,2018-11-13,2,16,16
6977,2018-11-13,2,17,25
6978,2018-11-13,2,18,28
6979,2018-11-13,2,19,30
6980,2018-11-13,2,20,9
6981,2018-11-13,2,22,18
6982,2018-11-13,2,24,10
6983,2018-11-13,2,25,25
6984,2018-11-14,3,1,35
6985,2018-11-14,3,2,29
6986,2018-11-14,3,3,20
6987,2018-11-14,3,4,27
6988,2018-11-14,3,5,32
6989,2018-11-14,3,6,40
6990,2018-11-14,3,7,29
6991,2018-11-14,3,8,47
6992,2018-11-14,3,9,27
6993,2018-11-14,3,10,35
6994,2018-11-14,3,11,51
6995,2018-11-14,3,12,39
6996,2018-11-14,3,14,18
6997,2018-11-14,3,15,26
6998,2018-11-14,3,16,18
6999,2018-11-14,3,17,19
7000,2018-11-14,3,18,39
7001,2018-11-14,3,19,35
7002,2018-11-14,3,20,13
7003,2018-11-14,3,22,19
7004,2018-11-14,3,24,16
7005,2018-11-14,3,25,25
7006,2018-11-15,4,1,31
7007,2018-11-15,4,2,29
7008,2018-11-15,4,3,32
7009,2018-11-15,4,4,33
7010,2018-11-15,4,5,26
7011,2018-11-15,4,6,54
7012,2018-11-15,4,7,23
7013,2018-11-15,4,8,35
7014,2018-11-15,4,9,22
7015,2018-11-15,4,10,42
7016,2018-11-15,4,11,63
7017,2018-11-15,4,12,33
7018,2018-11-15,4,14,34
7019,2018-11-15,4,15,21
7020,2018-11-15,4,16,32
7021,2018-11-15,4,17,17
7022,2018-11-15,4,18,45
7023,2018-11-15,4,19,37
7024,2018-11-15,4,20,9
7025,2018-11-15,4,22,18
7026,2018-11-15,4,24,20
7027,2018-11-15,4,25,36
7028,2018-11-16,5,1,56
7029,2018-11-16,5,2,37
7030,2018-11-16,5,3,19
7031,2018-11-16,5,4,43
7032,2018-11-16,5,5,27
7033,2018-11-16,5,6,48
7034,2018-11-16,5,7,44
7035,2018-11-16,5,8,45
7036,2018-11-16,5,9,25
7037,2018-11-16,5,10,30
7038,2018-11-16,5,11,56
7039,2018-11-16,5,12,41
7040,2018-11-16,5,14,26
7041,2018-11-16,5,15,26
7042,2018-11-16,5,16,15
7043,2018-11-16,5,17,22
7044,2018-11-16,5,18,55
7045,2018-11-16,5,19,21
7046,2018-11-16,5,20,21
7047,2018-11-16,5,22,17
7048,2018-11-16,5,24,21
7049,2018-11-16,5,25,38
7050,2018-11-17,6,1,38
7051,2018-11-17,6,2,31
7052,2018-11-17,6,3,34
7053,2018-11-17,6,4,42
7054,2018-11-17,6,5,23
7055,2018-11-17,6,6,32
7056,2018-11-17,6,7,30
7057,2018-11-17,6,8,43
7058,2018-11-17,6,9,23
7059,2018-11-17,6,10,35
7060,2018-11-17,6,11,56
7061,2018-11-17,6,12,31
7062,2018-11-17,6,14,29
7063,2018-11-17,6,15,26
7064,2018-11-17,6,16,17
7065,2018-11-17,6,17,12
7066,2018-11-17,6,18,48
7067,2018-11-17,6,19,32
7068,2018-11-17,6,20,16
7069,2018-11-17,6,22,16
7070,2018-11-17,6,24,30
7071,2018-11-17,6,25,27
7072,2018-11-18,7,1,49
7073,2018-11-18,7,2,35
7074,2018-11-18,7,3,35
7075,2018-11-18,7,4,33
7076,2018-11-18,7,5,25
7077,2018-11-18,7,6,45
7078,2018-11-18,7,7,24
7079,2018-11-18,7,8,36
7080,2018-11-18,7,9,19
7081,2018-11-18,7,10,33
7082,2018-11-18,7,11,37
7083,2018-11-18,7,12,40
7084,2018-11-18,7,14,24
7085,2018-11-18,7,15,18
7086,2018-11-18,7,16,13
7087,2018-11-18,7,17,16
7088,2018-11-18,7,18,46
7089,2018-11-18,7,19,23
7090,2018-11-18,7,20,15
7091,2018-11-18,7,22,14
7092,2018-11-18,7,24,13
7093,2018-11-18,7,25,37
7094,2018-11-19,1,1,40
7095,2018-11-19,1,2,38
7096,2018-11-19,1,3,19
7097,2018-11-19,1,4,38
7098,2018-11-19,1,5,32
7099,2018-11-19,1,6,29
7100,2018-11-19,1,7,30
7101,2018-11-19,1,8,35
7102,2018-11-19,1,9,30
7103,2018-11-19,1,10,38
7104,2018-11-19,1,11,38
7105,2018-11-19,1,12,43
7106,2018-11-19,1,14,30
7107,2018-11-19,1,15,30
7108,2018-11-19,1,16,17
7109,2018-11-19,1,17,18
7110,2018-11-19,1,18,36
7111,2018-11-19,1,19,31
7112,2018-11-19,1,20,14
7113,2018-11-19,1,22,15
7114,2018-11-19,1,24,15
7115,2018-11-19,1,25,23
7116,2018-11-20,2,1,39
7117,2018-11-20,2,2,26
7118,2018-11-20,2,3,28
7119,2018-11-20,2,4,41
7120,2018-11-20,2,5,30
7121,2018-11-20,2,6,48
7122,2018-11-20,2,7,42
7123,2018-11-20,2,8,53
7124,2018-11-20,2,9,24
7125,2018-11-20,2,10,28
7126,2018-11-20,2,11,45
7127,2018-11-20,2,12,32
7128,2018-11-20,2,14,27
7129,2018-11-20,2,15,25
7130,2018-11-20,2,16,25
7131,2018-11-20,2,17,20
7132,2018-11-20,2,18,53
7133,2018-11-20,2,19,40
7134,2018-11-20,2,20,13
7135,2018-11-20,2,22,13
7136,2018-11-20,2,24,19
7137,2018-11-20,2,25,28
7138,2018-11-21,3,1,39
7139,2018-11-21,3,2,44
7140,2018-11-21,3,3,26
7141,2018-11-21,3,4,40
7142,2018-11-21,3,5,30
7143,2018-11-21,3,6,49
7144,2018-11-21,3,7,45
7145,2018-11-21,3,8,46
7146,2018-11-21,3,9,33
7147,2018-11-21,3,10,41
7148,2018-11-21,3,11,43
7149,2018-11-21,3,12,36
7150,2018-11-21,3,14,37
7151,2018-11-21,3,15,30
7152,2018-11-21,3,16,23
7153,2018-11-21,3,17,23
7154,2018-11-21,3,18,50
7155,2018-11-21,3,19,29
7156,2018-11-21,3,20,7
7157,2018-11-21,3,22,22
7158,2018-11-21,3,24,14
7159,2018-11-21,3,25,34
7160,2018-11-22,4,1,17
7161,2018-11-22,4,2,25
7162,2018-11-22,4,3,24
7163,2018-11-22,4,4,42
7164,2018-11-22,4,5,25
7165,2018-11-22,4,6,32
7166,2018-11-22,4,7,27
7167,2018-11-22,4,8,39
7168,2018-11-22,4,9,25
7169,2018-11-22,4,10,18
7170,2018-11-22,4,11,39
7171,2018-11-22,4,12,29
7172,2018-11-22,4,14,26
7173,2018-11-22,4,15,21
7174,2018-11-22,4,16,19
7175,2018-11-22,4,17,14
7176,2018-11-22,4,18,14
7177,2018-11-22,4,19,15
7178,2018-11-22,4,20,19
7179,2018-11-22,4,22,22
7180,2018-11-22,4,24,23
7181,2018-11-22,4,25,28
7182,2018-11-23,5,1,38
7183,2018-11-23,5,2,33
7184,2018-11-23,5,3,35
7185,2018-11-23,5,4,34
7186,2018-11-23,5,5,31
7187,2018-11-23,5,6,57
7188,2018-11-23,5,7,39
7189,2018-11-23,5,8,37
7190,2018-11-23,5,9,37
7191,2018-11-23,5,10,36
7192,2018-11-23,5,11,57
7193,2018-11-23,5,12,27
7194,2018-11-23,5,14,27
7195,2018-11-23,5,15,26
7196,2018-11-23,5,16,30
7197,2018-11-23,5,17,25
7198,2018-11-23,5,18,60
7199,2018-11-23,5,19,32
7200,2018-11-23,5,20,11
7201,2018-11-23,5,22,21
7202,2018-11-23,5,24,24
7203,2018-11-23,5,25,34
7204,2018-11-24,6,1,44
7205,2018-11-24,6,2,26
7206,2018-11-24,6,3,24
7207,2018-11-24,6,4,32
7208,2018-11-24,6,5,29
7209,2018-11-24,6,6,40
7210,2018-11-24,6,7,35
7211,2018-11-24,6,8,31
7212,2018-11-24,6,9,37
7213,2018-11-24,6,10,35
7214,2018-11-24,6,11,44
7215,2018-11-24,6,12,36
7216,2018-11-24,6,14,36
7217,2018-11-24,6,15,29
7218,2018-11-24,6,16,19
7219,2018-11-24,6,17,18
7220,2018-11-24,6,18,62
7221,2018-11-24,6,19,31
7222,2018-11-24,6,20,10
7223,2018-11-24,6,22,26
7224,2018-11-24,6,24,24
7225,2018-11-24,6,25,29
7226,2018-11-25,7,1,34
7227,2018-11-25,7,2,34
7228,2018-11-25,7,3,24
7229,2018-11-25,7,4,35
7230,2018-11-25,7,5,26
7231,2018-11-25,7,6,31
7232,2018-11-25,7,7,36
7233,2018-11-25,7,8,21
7234,2018-11-25,7,9,21
7235,2018-11-25,7,10,31
7236,2018-11-25,7,11,35
7237,2018-11-25,7,12,32
7238,2018-11-25,7,14,23
7239,2018-11-25,7,15,22
7240,2018-11-25,7,16,25
7241,2018-11-25,7,17,15
7242,2018-11-25,7,18,35
7243,2018-11-25,7,19,23
7244,2018-11-25,7,20,12
7245,2018-11-25,7,22,15
7246,2018-11-25,7,24,19
7247,2018-11-25,7,25,25
7248,2018-11-26,1,1,28
7249,2018-11-26,1,2,28
7250,2018-11-26,1,3,34
7251,2018-11-26,1,4,23
7252,2018-11-26,1,5,27
7253,2018-11-26,1,6,44
7254,2018-11-26,1,7,32
7255,2018-11-26,1,8,35
7256,2018-11-26,1,9,24
7257,2018-11-26,1,10,35
7258,2018-11-26,1,11,41
7259,2018-11-26,1,12,26
7260,2018-11-26,1,14,21
7261,2018-11-26,1,15,17
7262,2018-11-26,1,16,17
7263,2018-11-26,1,17,10
7264,2018-11-26,1,18,25
7265,2018-11-26,1,19,21
7266,2018-11-26,1,20,12
7267,2018-11-26,1,22,16
7268,2018-11-26,1,24,22
7269,2018-11-26,1,25,24
7270,2018-11-27,2,1,49
7271,2018-11-27,2,2,33
7272,2018-11-27,2,3,27
7273,2018-11-27,2,4,28
7274,2018-11-27,2,5,30
7275,2018-11-27,2,6,29
7276,2018-11-27,2,7,28
7277,2018-11-27,2,8,39
7278,2018-11-27,2,9,28
7279,2018-11-27,2,10,38
7280,2018-11-27,2,11,44
7281,2018-11-27,2,12,43
7282,2018-11-27,2,14,16
7283,2018-11-27,2,15,26
7284,2018-11-27,2,16,20
7285,2018-11-27,2,17,19
7286,2018-11-27,2,18,36
7287,2018-11-27,2,19,21
7288,2018-11-27,2,20,14
7289,2018-11-27,2,22,21
7290,2018-11-27,2,24,17
7291,2018-11-27,2,25,31
7292,2018-11-28,3,1,46
7293,2018-11-28,3,2,36
7294,2018-11-28,3,3,29
7295,2018-11-28,3,4,40
7296,2018-11-28,3,5,29
7297,2018-11-28,3,6,41
7298,2018-11-28,3,7,41
7299,2018-11-28,3,8,43
7300,2018-11-28,3,9,30
7301,2018-11-28,3,10,37
7302,2018-11-28,3,11,51
7303,2018-11-28,3,12,27
7304,2018-11-28,3,14,36
7305,2018-11-28,3,15,33
7306,2018-11-28,3,16,22
7307,2018-11-28,3,17,15
7308,2018-11-28,3,18,30
7309,2018-11-28,3,19,33
7310,2018-11-28,3,20,12
7311,2018-11-28,3,22,21
7312,2018-11-28,3,24,20
7313,2018-11-28,3,25,43
7314,2018-11-29,4,1,45
7315,2018-11-29,4,2,32
7316,2018-11-29,4,3,23
7317,2018-11-29,4,4,33
7318,2018-11-29,4,5,35
7319,2018-11-29,4,6,47
7320,2018-11-29,4,7,35
7321,2018-11-29,4,8,35
7322,2018-11-29,4,9,29
7323,2018-11-29,4,10,37
7324,2018-11-29,4,11,37
7325,2018-11-29,4,12,26
7326,2018-11-29,4,14,18
7327,2018-11-29,4,15,25
7328,2018-11-29,4,16,25
7329,2018-11-29,4,17,16
7330,2018-11-29,4,18,57
7331,2018-11-29,4,19,28
7332,2018-11-29,4,20,7
7333,2018-11-29,4,22,15
7334,2018-11-29,4,24,24
7335,2018-11-29,4,25,46
7336,2018-11-30,5,1,43
7337,2018-11-30,5,2,33
7338,2018-11-30,5,3,27
7339,2018-11-30,5,4,37
7340,2018-11-30,5,5,34
7341,2018-11-30,5,6,64
7342,2018-11-30,5,7,36
7343,2018-11-30,5,8,53
7344,2018-11-30,5,9,21
7345,2018-11-30,5,10,54
7346,2018-11-30,5,11,58
7347,2018-11-30,5,12,35
7348,2018-11-30,5,14,27
7349,2018-11-30,5,15,23
7350,2018-11-30,5,16,32
7351,2018-11-30,5,17,14
7352,2018-11-30,5,18,43
7353,2018-11-30,5,19,27
7354,2018-11-30,5,20,22
7355,2018-11-30,5,22,25
7356,2018-11-30,5,24,15
7357,2018-11-30,5,25,28
7358,2018-12-01,6,1,32
7359,2018-12-01,6,2,35
7360,2018-12-01,6,3,43
7361,2018-12-01,6,4,31
7362,2018-12-01,6,5,40
7363,2018-12-01,6,6,42
7364,2018-12-01,6,7,41
7365,2018-12-01,6,8,63
7366,2018-12-01,6,9,42
7367,2018-12-01,6,10,37
7368,2018-12-01,6,11,56
7369,2018-12-01,6,12,33
7370,2018-12-01,6,14,31
7371,2018-12-01,6,15,33
7372,2018-12-01,6,16,23
7373,2018-12-01,6,17,27
7374,2018-12-01,6,18,68
7375,2018-12-01,6,19,40
7376,2018-12-01,6,20,13
7377,2018-12-01,6,22,21
7378,2018-12-01,6,24,26
7379,2018-12-01,6,25,42
7380,2018-12-02,7,1,30
7381,2018-12-02,7,2,20
7382,2018-12-02,7,3,38
7383,2018-12-02,7,4,35
7384,2018-12-02,7,5,34
7385,2018-12-02,7,6,41
7386,2018-12-02,7,7,41
7387,2018-12-02,7,8,43
7388,2018-12-02,7,9,33
7389,2018-12-02,7,10,43
7390,2018-12-02,7,11,46
7391,2018-12-02,7,12,35
7392,2018-12-02,7,14,31
7393,2018-12-02,7,15,28
7394,2018-12-02,7,16,31
7395,2018-12-02,7,17,15
7396,2018-12-02,7,18,42
7397,2018-12-02,7,19,44
7398,2018-12-02,7,20,8
7399,2018-12-02,7,22,15
7400,2018-12-02,7,24,22
7401,2018-12-02,7,25,36
7402,2018-12-03,1,1,51
7403,2018-12-03,1,2,29
7404,2018-12-03,1,3,35
7405,2018-12-03,1,4,58
7406,2018-12-03,1,5,30
7407,2018-12-03,1,6,56
7408,2018-12-03,1,7,33
7409,2018-12-03,1,8,63
7410,2018-12-03,1,9,31
7411,2018-12-03,1,10,35
7412,2018-12-03,1,11,60
7413,2018-12-03,1,12,35
7414,2018-12-03,1,14,24
7415,2018-12-03,1,15,22
7416,2018-12-03,1,16,25
7417,2018-12-03,1,17,26
7418,2018-12-03,1,18,30
7419,2018-12-03,1,19,32
7420,2018-12-03,1,20,15
7421,2018-12-03,1,22,21
7422,2018-12-03,1,24,24
7423,2018-12-03,1,25,36
7424,2018-12-04,2,1,43
7425,2018-12-04,2,2,28
7426,2018-12-04,2,3,34
7427,2018-12-04,2,4,41
7428,2018-12-04,2,5,25
7429,2018-12-04,2,6,58
7430,2018-12-04,2,7,41
7431,2018-12-04,2,8,50
7432,2018-12-04,2,9,27
7433,2018-12-04,2,10,34
7434,2018-12-04,2,11,51
7435,2018-12-04,2,12,35
7436,2018-12-04,2,14,23
7437,2018-12-04,2,15,33
7438,2018-12-04,2,16,23
7439,2018-12-04,2,17,26
7440,2018-12-04,2,18,29
7441,2018-12-04,2,19,37
7442,2018-12-04,2,20,7
7443,2018-12-04,2,22,22
7444,2018-12-04,2,24,21
7445,2018-12-04,2,25,36
7446,2018-12-05,3,1,51
7447,2018-12-05,3,2,32
7448,2018-12-05,3,3,39
7449,2018-12-05,3,4,48
7450,2018-12-05,3,5,32
7451,2018-12-05,3,6,60
7452,2018-12-05,3,7,35
7453,2018-12-05,3,8,32
7454,2018-12-05,3,9,25
7455,2018-12-05,3,10,30
7456,2018-12-05,3,11,43
7457,2018-12-05,3,12,24
7458,2018-12-05,3,14,25
7459,2018-12-05,3,15,31
7460,2018-12-05,3,16,33
7461,2018-12-05,3,17,29
7462,2018-12-05,3,18,23
7463,2018-12-05,3,19,36
7464,2018-12-05,3,20,16
7465,2018-12-05,3,22,13
7466,2018-12-05,3,24,21
7467,2018-12-05,3,25,34
7468,2018-12-06,4,1,45
7469,2018-12-06,4,2,25
7470,2018-12-06,4,3,30
7471,2018-12-06,4,4,32
7472,2018-12-06,4,5,37
7473,2018-12-06,4,6,39
7474,2018-12-06,4,7,39
7475,2018-12-06,4,8,47
7476,2018-12-06,4,9,25
7477,2018-12-06,4,10,43
7478,2018-12-06,4,11,47
7479,2018-12-06,4,12,33
7480,2018-12-06,4,14,29
7481,2018-12-06,4,15,22
7482,2018-12-06,4,16,32
7483,2018-12-06,4,17,29
7484,2018-12-06,4,18,40
7485,2018-12-06,4,19,49
7486,2018-12-06,4,20,19
7487,2018-12-06,4,22,13
7488,2018-12-06,4,24,12
7489,2018-12-06,4,25,32
7490,2018-12-07,5,1,48
7491,2018-12-07,5,2,27
7492,2018-12-07,5,3,30
7493,2018-12-07,5,4,38
7494,2018-12-07,5,5,31
7495,2018-12-07,5,6,40
7496,2018-12-07,5,7,29
7497,2018-12-07,5,8,47
7498,2018-12-07,5,9,28
7499,2018-12-07,5,10,34
7500,2018-12-07,5,11,58
7501,2018-12-07,5,12,43
7502,2018-12-07,5,14,47
7503,2018-12-07,5,15,26
7504,2018-12-07,5,16,24
7505,2018-12-07,5,17,21
7506,2018-12-07,5,18,39
7507,2018-12-07,5,19,37
7508,2018-12-07,5,20,14
7509,2018-12-07,5,22,24
7510,2018-12-07,5,24,19
7511,2018-12-07,5,25,43
7512,2018-12-08,6,1,45
7513,2018-12-08,6,2,30
7514,2018-12-08,6,3,34
7515,2018-12-08,6,4,38
7516,2018-12-08,6,5,32
7517,2018-12-08,6,6,39
7518,2018-12-08,6,7,27
7519,2018-12-08,6,8,36
7520,2018-12-08,6,9,28
7521,2018-12-08,6,10,33
7522,2018-12-08,6,11,55
7523,2018-12-08,6,12,29
7524,2018-12-08,6,14,26
7525,2018-12-08,6,15,21
7526,2018-12-08,6,16,31
7527,2018-12-08,6,17,28
7528,2018-12-08,6,18,69
7529,2018-12-08,6,19,30
7530,2018-12-08,6,20,18
7531,2018-12-08,6,22,22
7532,2018-12-08,6,24,28
7533,2018-12-08,6,25,40
7534,2018-12-09,7,1,44
7535,2018-12-09,7,2,29
7536,2018-12-09,7,3,28
7537,2018-12-09,7,4,41
7538,2018-12-09,7,5,43
7539,2018-12-09,7,6,40
7540,2018-12-09,7,7,38
7541,2018-12-09,7,8,39
7542,2018-12-09,7,9,29
7543,2018-12-09,7,10,26
7544,2018-12-09,7,11,46
7545,2018-12-09,7,12,28
7546,2018-12-09,7,14,21
7547,2018-12-09,7,15,31
7548,2018-12-09,7,16,22
7549,2018-12-09,7,17,31
7550,2018-12-09,7,18,34
7551,2018-12-09,7,19,35
7552,2018-12-09,7,20,9
7553,2018-12-09,7,22,20
7554,2018-12-09,7,24,17
7555,2018-12-09,7,25,40
7556,2018-12-10,1,1,42
7557,2018-12-10,1,2,28
7558,2018-12-10,1,3,33
7559,2018-12-10,1,4,40
7560,2018-12-10,1,5,30
7561,2018-12-10,1,6,57
7562,2018-12-10,1,7,31
7563,2018-12-10,1,8,46
7564,2018-12-10,1,9,44
7565,2018-12-10,1,10,28
7566,2018-12-10,1,11,36
7567,2018-12-10,1,12,31
7568,2018-12-10,1,14,32
7569,2018-12-10,1,15,28
7570,2018-12-10,1,16,29
7571,2018-12-10,1,17,13
7572,2018-12-10,1,18,32
7573,2018-12-10,1,19,36
7574,2018-12-10,1,20,16
7575,2018-12-10,1,22,28
7576,2018-12-10,1,24,21
7577,2018-12-10,1,25,37
7578,2018-12-11,2,1,39
7579,2018-12-11,2,2,25
7580,2018-12-11,2,3,32
7581,2018-12-11,2,4,32
7582,2018-12-11,2,5,38
7583,2018-12-11,2,6,40
7584,2018-12-11,2,7,27
7585,2018-12-11,2,8,49
7586,2018-12-11,2,9,26
7587,2018-12-11,2,10,26
7588,2018-12-11,2,11,34
7589,2018-12-11,2,12,37
7590,2018-12-11,2,14,35
7591,2018-12-11,2,15,25
7592,2018-12-11,2,16,32
7593,2018-12-11,2,17,20
7594,2018-12-11,2,18,36
7595,2018-12-11,2,19,27
7596,2018-12-11,2,20,18
7597,2018-12-11,2,22,18
7598,2018-12-11,2,24,17
7599,2018-12-11,2,25,38
7600,2018-12-12,3,1,56
7601,2018-12-12,3,2,40
7602,2018-12-12,3,3,27
7603,2018-12-12,3,4,32
7604,2018-12-12,3,5,40
7605,2018-12-12,3,6,37
7606,2018-12-12,3,7,51
7607,2018-12-12,3,8,53
7608,2018-12-12,3,9,30
7609,2018-12-12,3,10,24
7610,2018-12-12,3,11,38
7611,2018-12-12,3,12,50
7612,2018-12-12,3,14,36
7613,2018-12-12,3,15,33
7614,2018-12-12,3,16,34
7615,2018-12-12,3,17,23
7616,2018-12-12,3,18,37
7617,2018-12-12,3,19,33
7618,2018-12-12,3,20,18
7619,2018-12-12,3,22,18
7620,2018-12-12,3,24,24
7621,2018-12-12,3,25,25
7622,2018-12-13,4,1,68
7623,2018-12-13,4,2,35
7624,2018-12-13,4,3,23
7625,2018-12-13,4,4,42
7626,2018-12-13,4,5,27
7627,2018-12-13,4,6,36
7628,2018-12-13,4,7,29
7629,2018-12-13,4,8,34
7630,2018-12-13,4,9,22
7631,2018-12-13,4,10,40
7632,2018-12-13,4,11,49
7633,2018-12-13,4,12,49
7634,2018-12-13,4,14,30
7635,2018-12-13,4,15,17
7636,2018-12-13,4,16,22
7637,2018-12-13,4,17,17
7638,2018-12-13,4,18,57
7639,2018-12-13,4,19,22
7640,2018-12-13,4,20,16
7641,2018-12-13,4,22,25
7642,2018-12-13,4,24,18
7643,2018-12-13,4,25,34
7644,2018-12-14,5,1,44
7645,2018-12-14,5,2,34
7646,2018-12-14,5,3,44
7647,2018-12-14,5,4,33
7648,2018-12-14,5,5,36
7649,2018-12-14,5,6,39
7650,2018-12-14,5,7,43
7651,2018-12-14,5,8,39
7652,2018-12-14,5,9,36
7653,2018-12-14,5,10,33
7654,2018-12-14,5,11,53
7655,2018-12-14,5,12,43
7656,2018-12-14,5,14,34
7657,2018-12-14,5,15,27
7658,2018-12-14,5,16,35
7659,2018-12-14,5,17,24
7660,2018-12-14,5,18,60
7661,2018-12-14,5,19,49
7662,2018-12-14,5,20,15
7663,2018-12-14,5,22,21
7664,2018-12-14,5,24,18
7665,2018-12-14,5,25,33
7666,2018-12-15,6,1,45
7667,2018-12-15,6,2,21
7668,2018-12-15,6,3,27
7669,2018-12-15,6,4,37
7670,2018-12-15,6,5,40
7671,2018-12-15,6,6,36
7672,2018-12-15,6,7,44
7673,2018-12-15,6,8,58
7674,2018-12-15,6,9,35
7675,2018-12-15,6,10,37
7676,2018-12-15,6,11,51
7677,2018-12-15,6,12,25
7678,2018-12-15,6,14,31
7679,2018-12-15,6,15,24
7680,2018-12-15,6,16,29
7681,2018-12-15,6,17,24
7682,2018-12-15,6,18,55
7683,2018-12-15,6,19,48
7684,2018-12-15,6,20,9
7685,2018-12-15,6,22,14
7686,2018-12-15,6,24,19
7687,2018-12-15,6,25,35
7688,2018-12-16,7,1,40
7689,2018-12-16,7,2,34
7690,2018-12-16,7,3,32
7691,2018-12-16,7,4,39
7692,2018-12-16,7,5,25
7693,2018-12-16,7,6,45
7694,2018-12-16,7,7,38
7695,2018-12-16,7,8,39
7696,2018-12-16,7,9,25
7697,2018-12-16,7,10,46
7698,2018-12-16,7,11,49
7699,2018-12-16,7,12,45
7700,2018-12-16,7,14,37
7701,2018-12-16,7,15,26
7702,2018-12-16,7,16,20
7703,2018-12-16,7,17,23
7704,2018-12-16,7,18,47
7705,2018-12-16,7,19,35
7706,2018-12-16,7,20,16
7707,2018-12-16,7,22,25
7708,2018-12-16,7,24,18
7709,2018-12-16,7,25,46
7710,2018-12-16,7,31,1
7711,2018-12-17,1,1,45
7712,2018-12-17,1,2,35
7713,2018-12-17,1,3,33
7714,2018-12-17,1,4,31
7715,2018-12-17,1,5,32
7716,2018-12-17,1,6,39
7717,2018-12-17,1,7,30
7718,2018-12-17,1,8,42
7719,2018-12-17,1,9,27
7720,2018-12-17,1,10,27
7721,2018-12-17,1,11,44
7722,2018-12-17,1,12,34
7723,2018-12-17,1,14,33
7724,2018-12-17,1,15,26
7725,2018-12-17,1,16,18
7726,2018-12-17,1,17,27
7727,2018-12-17,1,18,62
7728,2018-12-17,1,19,37
7729,2018-12-17,1,20,10
7730,2018-12-17,1,22,20
7731,2018-12-17,1,24,22
7732,2018-12-17,1,25,38
7733,2018-12-18,2,1,44
7734,2018-12-18,2,2,28
7735,2018-12-18,2,3,26
7736,2018-12-18,2,4,36
7737,2018-12-18,2,5,41
7738,2018-12-18,2,6,42
7739,2018-12-18,2,7,38
7740,2018-12-18,2,8,33
7741,2018-12-18,2,9,24
7742,2018-12-18,2,10,42
7743,2018-12-18,2,11,44
7744,2018-12-18,2,12,38
7745,2018-12-18,2,14,26
7746,2018-12-18,2,15,23
7747,2018-12-18,2,16,21
7748,2018-12-18,2,17,15
7749,2018-12-18,2,18,41
7750,2018-12-18,2,19,34
7751,2018-12-18,2,20,16
7752,2018-12-18,2,22,34
7753,2018-12-18,2,24,27
7754,2018-12-18,2,25,44
7755,2018-12-19,3,1,31
7756,2018-12-19,3,2,38
7757,2018-12-19,3,3,39
7758,2018-12-19,3,4,35
7759,2018-12-19,3,5,40
7760,2018-12-19,3,6,39
7761,2018-12-19,3,7,37
7762,2018-12-19,3,8,54
7763,2018-12-19,3,9,30
7764,2018-12-19,3,10,30
7765,2018-12-19,3,11,54
7766,2018-12-19,3,12,48
7767,2018-12-19,3,14,27
7768,2018-12-19,3,15,16
7769,2018-12-19,3,16,23
7770,2018-12-19,3,17,19
7771,2018-12-19,3,18,55
7772,2018-12-19,3,19,36
7773,2018-12-19,3,20,14
7774,2018-12-19,3,22,15
7775,2018-12-19,3,24,20
7776,2018-12-19,3,25,40
7777,2018-12-20,4,1,60
7778,2018-12-20,4,2,28
7779,2018-12-20,4,3,26
7780,2018-12-20,4,4,39
7781,2018-12-20,4,5,30
7782,2018-12-20,4,6,48
7783,2018-12-20,4,7,42
7784,2018-12-20,4,8,46
7785,2018-12-20,4,9,22
7786,2018-12-20,4,10,36
7787,2018-12-20,4,11,39
7788,2018-12-20,4,12,52
7789,2018-12-20,4,14,23
7790,2018-12-20,4,15,33
7791,2018-12-20,4,16,31
7792,2018-12-20,4,17,26
7793,2018-12-20,4,18,60
7794,2018-12-20,4,19,47
7795,2018-12-20,4,20,11
7796,2018-12-20,4,22,21
7797,2018-12-20,4,24,23
7798,2018-12-20,4,25,45
7799,2018-12-21,5,1,62
7800,2018-12-21,5,2,25
7801,2018-12-21,5,3,29
7802,2018-12-21,5,4,39
7803,2018-12-21,5,5,27
7804,2018-12-21,5,6,42
7805,2018-12-21,5,7,33
7806,2018-12-21,5,8,46
7807,2018-12-21,5,9,29
7808,2018-12-21,5,10,25
7809,2018-12-21,5,11,57
7810,2018-12-21,5,12,41
7811,2018-12-21,5,14,41
7812,2018-12-21,5,15,27
7813,2018-12-21,5,16,34
