,date,day_of_week,district,crime_count
7015,2017-11-15,3,18.0,33
7016,2017-11-15,3,19.0,25
7017,2017-11-15,3,20.0,15
7018,2017-11-15,3,22.0,23
7019,2017-11-15,3,24.0,22
7020,2017-11-15,3,25.0,45
7021,2017-11-16,4,1.0,43
7022,2017-11-16,4,2.0,24
7023,2017-11-16,4,3.0,36
7024,2017-11-16,4,4.0,36
7025,2017-11-16,4,5.0,23
7026,2017-11-16,4,6.0,53
7027,2017-11-16,4,7.0,33
7028,2017-11-16,4,8.0,43
7029,2017-11-16,4,9.0,25
7030,2017-11-16,4,10.0,39
7031,2017-11-16,4,11.0,60
7032,2017-11-16,4,12.0,37
7033,2017-11-16,4,14.0,22
7034,2017-11-16,4,15.0,28
7035,2017-11-16,4,16.0,29
7036,2017-11-16,4,17.0,38
7037,2017-11-16,4,18.0,57
7038,2017-11-16,4,19.0,33
7039,2017-11-16,4,20.0,19
7040,2017-11-16,4,22.0,23
7041,2017-11-16,4,24.0,26
7042,2017-11-16,4,25.0,38
7043,2017-11-17,5,1.0,56
7044,2017-11-17,5,2.0,42
7045,2017-11-17,5,3.0,32
7046,2017-11-17,5,4.0,42
7047,2017-11-17,5,5.0,30
7048,2017-11-17,5,6.0,49
7049,2017-11-17,5,7.0,30
7050,2017-11-17,5,8.0,49
7051,2017-11-17,5,9.0,30
7052,2017-11-17,5,10.0,42
7053,2017-11-17,5,11.0,37
7054,2017-11-17,5,12.0,47
7055,2017-11-17,5,14.0,22
7056,2017-11-17,5,15.0,21
7057,2017-11-17,5,16.0,22
7058,2017-11-17,5,17.0,17
7059,2017-11-17,5,18.0,50
7060,2017-11-17,5,19.0,27
7061,2017-11-17,5,20.0,18
7062,2017-11-17,5,22.0,18
7063,2017-11-17,5,24.0,22
7064,2017-11-17,5,25.0,38
7065,2017-11-18,6,1.0,56
7066,2017-11-18,6,2.0,24
7067,2017-11-18,6,3.0,38
7068,2017-11-18,6,4.0,39
7069,2017-11-18,6,5.0,32
7070,2017-11-18,6,6.0,31
7071,2017-11-18,6,7.0,28
7072,2017-11-18,6,8.0,35
7073,2017-11-18,6,9.0,38
7074,2017-11-18,6,10.0,38
7075,2017-11-18,6,11.0,33
7076,2017-11-18,6,12.0,40
7077,2017-11-18,6,14.0,11
7078,2017-11-18,6,15.0,26
7079,2017-11-18,6,16.0,19
7080,2017-11-18,6,17.0,25
7081,2017-11-18,6,18.0,55
7082,2017-11-18,6,19.0,33
7083,2017-11-18,6,20.0,9
7084,2017-11-18,6,22.0,21
7085,2017-11-18,6,24.0,27
7086,2017-11-18,6,25.0,40
7087,2017-11-19,7,1.0,45
7088,2017-11-19,7,2.0,33
7089,2017-11-19,7,3.0,32
7090,2017-11-19,7,4.0,39
7091,2017-11-19,7,5.0,25
7092,2017-11-19,7,6.0,30
7093,2017-11-19,7,7.0,21
7094,2017-11-19,7,8.0,56
7095,2017-11-19,7,9.0,35
7096,2017-11-19,7,10.0,39
7097,2017-11-19,7,11.0,50
7098,2017-11-19,7,12.0,30
7099,2017-11-19,7,14.0,28
7100,2017-11-19,7,15.0,26
7101,2017-11-19,7,16.0,23
7102,2017-11-19,7,17.0,18
7103,2017-11-19,7,18.0,40
7104,2017-11-19,7,19.0,24
7105,2017-11-19,7,20.0,16
7106,2017-11-19,7,22.0,20
7107,2017-11-19,7,24.0,20
7108,2017-11-19,7,25.0,40
7109,2017-11-20,1,1.0,58
7110,2017-11-20,1,2.0,44
7111,2017-11-20,1,3.0,33
7112,2017-11-20,1,4.0,42
7113,2017-11-20,1,5.0,30
7114,2017-11-20,1,6.0,45
7115,2017-11-20,1,7.0,27
7116,2017-11-20,1,8.0,41
7117,2017-11-20,1,9.0,23
7118,2017-11-20,1,10.0,36
7119,2017-11-20,1,11.0,41
7120,2017-11-20,1,12.0,30
7121,2017-11-20,1,14.0,40
7122,2017-11-20,1,15.0,24
7123,2017-11-20,1,16.0,32
7124,2017-11-20,1,17.0,35
7125,2017-11-20,1,18.0,55
7126,2017-11-20,1,19.0,25
7127,2017-11-20,1,20.0,15
7128,2017-11-20,1,22.0,30
7129,2017-11-20,1,24.0,24
7130,2017-11-20,1,25.0,32
7131,2017-11-21,2,1.0,49
7132,2017-11-21,2,2.0,35
7133,2017-11-21,2,3.0,38
7134,2017-11-21,2,4.0,44
7135,2017-11-21,2,5.0,32
7136,2017-11-21,2,6.0,40
7137,2017-11-21,2,7.0,34
7138,2017-11-21,2,8.0,33
7139,2017-11-21,2,9.0,38
7140,2017-11-21,2,10.0,29
7141,2017-11-21,2,11.0,33
7142,2017-11-21,2,12.0,27
7143,2017-11-21,2,14.0,19
7144,2017-11-21,2,15.0,29
7145,2017-11-21,2,16.0,28
7146,2017-11-21,2,17.0,20
7147,2017-11-21,2,18.0,30
7148,2017-11-21,2,19.0,28
7149,2017-11-21,2,20.0,13
7150,2017-11-21,2,22.0,24
7151,2017-11-21,2,24.0,15
7152,2017-11-21,2,25.0,35
7153,2017-11-22,3,1.0,40
7154,2017-11-22,3,2.0,27
7155,2017-11-22,3,3.0,43
7156,2017-11-22,3,4.0,35
7157,2017-11-22,3,5.0,25
7158,2017-11-22,3,6.0,37
7159,2017-11-22,3,7.0,36
7160,2017-11-22,3,8.0,35
7161,2017-11-22,3,9.0,18
7162,2017-11-22,3,10.0,40
7163,2017-11-22,3,11.0,54
7164,2017-11-22,3,12.0,33
7165,2017-11-22,3,14.0,22
7166,2017-11-22,3,15.0,27
7167,2017-11-22,3,16.0,17
7168,2017-11-22,3,17.0,18
7169,2017-11-22,3,18.0,41
7170,2017-11-22,3,19.0,22
7171,2017-11-22,3,20.0,12
7172,2017-11-22,3,22.0,11
7173,2017-11-22,3,24.0,27
7174,2017-11-22,3,25.0,36
7175,2017-11-23,4,1.0,20
7176,2017-11-23,4,2.0,34
7177,2017-11-23,4,3.0,33
7178,2017-11-23,4,4.0,27
7179,2017-11-23,4,5.0,19
7180,2017-11-23,4,6.0,34
7181,2017-11-23,4,7.0,26
7182,2017-11-23,4,8.0,31
7183,2017-11-23,4,9.0,27
7184,2017-11-23,4,10.0,18
7185,2017-11-23,4,11.0,38
7186,2017-11-23,4,12.0,22
7187,2017-11-23,4,14.0,20
7188,2017-11-23,4,15.0,31
7189,2017-11-23,4,16.0,21
7190,2017-11-23,4,17.0,17
7191,2017-11-23,4,18.0,31
7192,2017-11-23,4,19.0,24
7193,2017-11-23,4,20.0,10
7194,2017-11-23,4,22.0,24
7195,2017-11-23,4,24.0,11
7196,2017-11-23,4,25.0,25
7197,2017-11-24,5,1.0,58
7198,2017-11-24,5,2.0,29
7199,2017-11-24,5,3.0,32
7200,2017-11-24,5,4.0,36
7201,2017-11-24,5,5.0,22
7202,2017-11-24,5,6.0,36
7203,2017-11-24,5,7.0,36
7204,2017-11-24,5,8.0,38
7205,2017-11-24,5,9.0,31
7206,2017-11-24,5,10.0,32
7207,2017-11-24,5,11.0,38
7208,2017-11-24,5,12.0,26
7209,2017-11-24,5,14.0,23
7210,2017-11-24,5,15.0,24
7211,2017-11-24,5,16.0,28
7212,2017-11-24,5,17.0,28
7213,2017-11-24,5,18.0,37
7214,2017-11-24,5,19.0,37
7215,2017-11-24,5,20.0,12
7216,2017-11-24,5,22.0,24
7217,2017-11-24,5,24.0,15
7218,2017-11-24,5,25.0,41
7219,2017-11-25,6,1.0,42
7220,2017-11-25,6,2.0,32
7221,2017-11-25,6,3.0,33
7222,2017-11-25,6,4.0,39
7223,2017-11-25,6,5.0,40
7224,2017-11-25,6,6.0,41
7225,2017-11-25,6,7.0,39
7226,2017-11-25,6,8.0,54
7227,2017-11-25,6,9.0,27
7228,2017-11-25,6,10.0,34
7229,2017-11-25,6,11.0,52
7230,2017-11-25,6,12.0,34
7231,2017-11-25,6,14.0,20
7232,2017-11-25,6,15.0,31
7233,2017-11-25,6,16.0,26
7234,2017-11-25,6,17.0,13
7235,2017-11-25,6,18.0,56
7236,2017-11-25,6,19.0,27
7237,2017-11-25,6,20.0,13
7238,2017-11-25,6,22.0,20
7239,2017-11-25,6,24.0,17
7240,2017-11-25,6,25.0,24
7241,2017-11-26,7,1.0,38
7242,2017-11-26,7,2.0,29
7243,2017-11-26,7,3.0,39
7244,2017-11-26,7,4.0,27
7245,2017-11-26,7,5.0,33
7246,2017-11-26,7,6.0,41
7247,2017-11-26,7,7.0,36
7248,2017-11-26,7,8.0,38
7249,2017-11-26,7,9.0,31
7250,2017-11-26,7,10.0,35
7251,2017-11-26,7,11.0,39
7252,2017-11-26,7,12.0,35
7253,2017-11-26,7,14.0,31
7254,2017-11-26,7,15.0,27
7255,2017-11-26,7,16.0,28
7256,2017-11-26,7,17.0,13
7257,2017-11-26,7,18.0,40
7258,2017-11-26,7,19.0,30
7259,2017-11-26,7,20.0,13
7260,2017-11-26,7,22.0,15
7261,2017-11-26,7,24.0,17
7262,2017-11-26,7,25.0,31
7263,2017-11-27,1,1.0,42
7264,2017-11-27,1,2.0,33
7265,2017-11-27,1,3.0,35
7266,2017-11-27,1,4.0,48
7267,2017-11-27,1,5.0,27
7268,2017-11-27,1,6.0,34
7269,2017-11-27,1,7.0,40
7270,2017-11-27,1,8.0,54
7271,2017-11-27,1,9.0,35
7272,2017-11-27,1,10.0,42
7273,2017-11-27,1,11.0,54
7274,2017-11-27,1,12.0,37
7275,2017-11-27,1,14.0,25
7276,2017-11-27,1,15.0,30
7277,2017-11-27,1,16.0,31
7278,2017-11-27,1,17.0,31
7279,2017-11-27,1,18.0,35
7280,2017-11-27,1,19.0,38
7281,2017-11-27,1,20.0,15
7282,2017-11-27,1,22.0,20
7283,2017-11-27,1,24.0,18
7284,2017-11-27,1,25.0,50
7285,2017-11-28,2,1.0,48
7286,2017-11-28,2,2.0,40
7287,2017-11-28,2,3.0,33
7288,2017-11-28,2,4.0,36
7289,2017-11-28,2,5.0,37
7290,2017-11-28,2,6.0,46
7291,2017-11-28,2,7.0,45
7292,2017-11-28,2,8.0,55
7293,2017-11-28,2,9.0,23
7294,2017-11-28,2,10.0,51
7295,2017-11-28,2,11.0,64
7296,2017-11-28,2,12.0,30
7297,2017-11-28,2,14.0,28
7298,2017-11-28,2,15.0,29
7299,2017-11-28,2,16.0,31
7300,2017-11-28,2,17.0,23
7301,2017-11-28,2,18.0,25
7302,2017-11-28,2,19.0,34
7303,2017-11-28,2,20.0,17
7304,2017-11-28,2,22.0,20
7305,2017-11-28,2,24.0,29
7306,2017-11-28,2,25.0,39
7307,2017-11-29,3,1.0,34
7308,2017-11-29,3,2.0,49
7309,2017-11-29,3,3.0,38
7310,2017-11-29,3,4.0,51
7311,2017-11-29,3,5.0,38
7312,2017-11-29,3,6.0,35
7313,2017-11-29,3,7.0,30
7314,2017-11-29,3,8.0,45
7315,2017-11-29,3,9.0,29
7316,2017-11-29,3,10.0,31
7317,2017-11-29,3,11.0,56
7318,2017-11-29,3,12.0,40
7319,2017-11-29,3,14.0,36
7320,2017-11-29,3,15.0,34
7321,2017-11-29,3,16.0,27
7322,2017-11-29,3,17.0,26
7323,2017-11-29,3,18.0,37
7324,2017-11-29,3,19.0,33
7325,2017-11-29,3,20.0,20
7326,2017-11-29,3,22.0,26
7327,2017-11-29,3,24.0,30
7328,2017-11-29,3,25.0,26
7329,2017-11-30,4,1.0,50
7330,2017-11-30,4,2.0,45
7331,2017-11-30,4,3.0,31
7332,2017-11-30,4,4.0,24
7333,2017-11-30,4,5.0,30
7334,2017-11-30,4,6.0,46
7335,2017-11-30,4,7.0,35
7336,2017-11-30,4,8.0,52
7337,2017-11-30,4,9.0,35
7338,2017-11-30,4,10.0,27
7339,2017-11-30,4,11.0,43
7340,2017-11-30,4,12.0,31
7341,2017-11-30,4,14.0,34
7342,2017-11-30,4,15.0,28
7343,2017-11-30,4,16.0,31
7344,2017-11-30,4,17.0,23
7345,2017-11-30,4,18.0,54
7346,2017-11-30,4,19.0,25
7347,2017-11-30,4,20.0,11
7348,2017-11-30,4,22.0,31
7349,2017-11-30,4,24.0,28
7350,2017-11-30,4,25.0,37
7351,2017-12-01,5,1.0,46
7352,2017-12-01,5,2.0,40
7353,2017-12-01,5,3.0,49
7354,2017-12-01,5,4.0,52
7355,2017-12-01,5,5.0,38
7356,2017-12-01,5,6.0,55
7357,2017-12-01,5,7.0,46
7358,2017-12-01,5,8.0,47
7359,2017-12-01,5,9.0,45
7360,2017-12-01,5,10.0,31
7361,2017-12-01,5,11.0,61
7362,2017-12-01,5,12.0,47
7363,2017-12-01,5,14.0,44
7364,2017-12-01,5,15.0,38
7365,2017-12-01,5,16.0,35
7366,2017-12-01,5,17.0,29
7367,2017-12-01,5,18.0,49
7368,2017-12-01,5,19.0,41
7369,2017-12-01,5,20.0,20
7370,2017-12-01,5,22.0,28
7371,2017-12-01,5,24.0,24
7372,2017-12-01,5,25.0,54
7373,2017-12-02,6,1.0,50
7374,2017-12-02,6,2.0,35
7375,2017-12-02,6,3.0,39
7376,2017-12-02,6,4.0,37
7377,2017-12-02,6,5.0,31
7378,2017-12-02,6,6.0,57
7379,2017-12-02,6,7.0,28
7380,2017-12-02,6,8.0,39
7381,2017-12-02,6,9.0,30
7382,2017-12-02,6,10.0,42
7383,2017-12-02,6,11.0,47
7384,2017-12-02,6,12.0,37
7385,2017-12-02,6,14.0,25
7386,2017-12-02,6,15.0,25
7387,2017-12-02,6,16.0,29
7388,2017-12-02,6,17.0,20
7389,2017-12-02,6,18.0,60
7390,2017-12-02,6,19.0,28
7391,2017-12-02,6,20.0,10
7392,2017-12-02,6,22.0,17
7393,2017-12-02,6,24.0,30
7394,2017-12-02,6,25.0,42
7395,2017-12-03,7,1.0,34
7396,2017-12-03,7,2.0,19
7397,2017-12-03,7,3.0,30
7398,2017-12-03,7,4.0,40
7399,2017-12-03,7,5.0,29
7400,2017-12-03,7,6.0,56
7401,2017-12-03,7,7.0,30
7402,2017-12-03,7,8.0,44
7403,2017-12-03,7,9.0,31
7404,2017-12-03,7,10.0,30
7405,2017-12-03,7,11.0,46
7406,2017-12-03,7,12.0,38
7407,2017-12-03,7,14.0,24
7408,2017-12-03,7,15.0,36
7409,2017-12-03,7,16.0,22
7410,2017-12-03,7,17.0,19
7411,2017-12-03,7,18.0,42
7412,2017-12-03,7,19.0,33
7413,2017-12-03,7,20.0,10
7414,2017-12-03,7,22.0,14
7415,2017-12-03,7,24.0,14
7416,2017-12-03,7,25.0,35
7417,2017-12-04,1,1.0,35
7418,2017-12-04,1,2.0,46
7419,2017-12-04,1,3.0,32
7420,2017-12-04,1,4.0,40
7421,2017-12-04,1,5.0,32
7422,2017-12-04,1,6.0,59
7423,2017-12-04,1,7.0,48
7424,2017-12-04,1,8.0,45
7425,2017-12-04,1,9.0,36
7426,2017-12-04,1,10.0,45
7427,2017-12-04,1,11.0,47
7428,2017-12-04,1,12.0,45
7429,2017-12-04,1,14.0,24
7430,2017-12-04,1,15.0,29
7431,2017-12-04,1,16.0,32
7432,2017-12-04,1,17.0,28
7433,2017-12-04,1,18.0,42
7434,2017-12-04,1,19.0,36
7435,2017-12-04,1,20.0,14
7436,2017-12-04,1,22.0,21
7437,2017-12-04,1,24.0,32
7438,2017-12-04,1,25.0,41
7439,2017-12-05,2,1.0,35
7440,2017-12-05,2,2.0,38
7441,2017-12-05,2,3.0,37
7442,2017-12-05,2,4.0,43
7443,2017-12-05,2,5.0,33
7444,2017-12-05,2,6.0,43
7445,2017-12-05,2,7.0,48
7446,2017-12-05,2,8.0,50
7447,2017-12-05,2,9.0,28
7448,2017-12-05,2,10.0,28
7449,2017-12-05,2,11.0,41
7450,2017-12-05,2,12.0,34
7451,2017-12-05,2,14.0,21
7452,2017-12-05,2,15.0,20
7453,2017-12-05,2,16.0,29
7454,2017-12-05,2,17.0,34
7455,2017-12-05,2,18.0,32
7456,2017-12-05,2,19.0,28
7457,2017-12-05,2,20.0,17
7458,2017-12-05,2,22.0,20
7459,2017-12-05,2,24.0,20
7460,2017-12-05,2,25.0,33
7461,2017-12-06,3,1.0,44
7462,2017-12-06,3,2.0,31
7463,2017-12-06,3,3.0,28
7464,2017-12-06,3,4.0,35
7465,2017-12-06,3,5.0,28
7466,2017-12-06,3,6.0,47
7467,2017-12-06,3,7.0,28
7468,2017-12-06,3,8.0,46
7469,2017-12-06,3,9.0,36
7470,2017-12-06,3,10.0,34
7471,2017-12-06,3,11.0,50
7472,2017-12-06,3,12.0,40
7473,2017-12-06,3,14.0,28
7474,2017-12-06,3,15.0,25
7475,2017-12-06,3,16.0,33
7476,2017-12-06,3,17.0,24
7477,2017-12-06,3,18.0,42
7478,2017-12-06,3,19.0,37
7479,2017-12-06,3,20.0,16
7480,2017-12-06,3,22.0,19
7481,2017-12-06,3,24.0,14
7482,2017-12-06,3,25.0,26
7483,2017-12-07,4,1.0,30
7484,2017-12-07,4,2.0,27
7485,2017-12-07,4,3.0,30
7486,2017-12-07,4,4.0,37
7487,2017-12-07,4,5.0,31
7488,2017-12-07,4,6.0,27
7489,2017-12-07,4,7.0,30
7490,2017-12-07,4,8.0,42
7491,2017-12-07,4,9.0,25
7492,2017-12-07,4,10.0,35
7493,2017-12-07,4,11.0,38
7494,2017-12-07,4,12.0,37
7495,2017-12-07,4,14.0,19
7496,2017-12-07,4,15.0,26
7497,2017-12-07,4,16.0,26
7498,2017-12-07,4,17.0,30
7499,2017-12-07,4,18.0,40
7500,2017-12-07,4,19.0,23
7501,2017-12-07,4,20.0,9
7502,2017-12-07,4,22.0,14
7503,2017-12-07,4,24.0,17
7504,2017-12-07,4,25.0,32
7505,2017-12-08,5,1.0,54
7506,2017-12-08,5,2.0,32
7507,2017-12-08,5,3.0,31
7508,2017-12-08,5,4.0,41
7509,2017-12-08,5,5.0,31
7510,2017-12-08,5,6.0,52
7511,2017-12-08,5,7.0,27
7512,2017-12-08,5,8.0,41
7513,2017-12-08,5,9.0,30
7514,2017-12-08,5,10.0,40
7515,2017-12-08,5,11.0,44
7516,2017-12-08,5,12.0,34
7517,2017-12-08,5,14.0,18
7518,2017-12-08,5,15.0,35
7519,2017-12-08,5,16.0,25
7520,2017-12-08,5,17.0,28
7521,2017-12-08,5,18.0,47
7522,2017-12-08,5,19.0,33
7523,2017-12-08,5,20.0,18
7524,2017-12-08,5,22.0,17
7525,2017-12-08,5,24.0,22
7526,2017-12-08,5,25.0,36
7527,2017-12-09,6,1.0,40
7528,2017-12-09,6,2.0,39
7529,2017-12-09,6,3.0,27
7530,2017-12-09,6,4.0,30
7531,2017-12-09,6,5.0,27
7532,2017-12-09,6,6.0,45
7533,2017-12-09,6,7.0,24
7534,2017-12-09,6,8.0,44
7535,2017-12-09,6,9.0,42
7536,2017-12-09,6,10.0,33
7537,2017-12-09,6,11.0,37
7538,2017-12-09,6,12.0,37
7539,2017-12-09,6,14.0,20
7540,2017-12-09,6,15.0,24
7541,2017-12-09,6,16.0,9
7542,2017-12-09,6,17.0,24
7543,2017-12-09,6,18.0,54
7544,2017-12-09,6,19.0,28
7545,2017-12-09,6,20.0,9
7546,2017-12-09,6,22.0,16
7547,2017-12-09,6,24.0,18
7548,2017-12-09,6,25.0,32
7549,2017-12-10,7,1.0,21
7550,2017-12-10,7,2.0,34
7551,2017-12-10,7,3.0,16
7552,2017-12-10,7,4.0,44
7553,2017-12-10,7,5.0,25
7554,2017-12-10,7,6.0,45
7555,2017-12-10,7,7.0,34
7556,2017-12-10,7,8.0,49
7557,2017-12-10,7,9.0,24
7558,2017-12-10,7,10.0,28
7559,2017-12-10,7,11.0,47
7560,2017-12-10,7,12.0,41
7561,2017-12-10,7,14.0,26
7562,2017-12-10,7,15.0,22
7563,2017-12-10,7,16.0,24
7564,2017-12-10,7,17.0,10
7565,2017-12-10,7,18.0,52
7566,2017-12-10,7,19.0,36
7567,2017-12-10,7,20.0,5
7568,2017-12-10,7,22.0,16
7569,2017-12-10,7,24.0,25
7570,2017-12-10,7,25.0,40
7571,2017-12-11,1,1.0,43
7572,2017-12-11,1,2.0,39
7573,2017-12-11,1,3.0,46
7574,2017-12-11,1,4.0,46
7575,2017-12-11,1,5.0,35
7576,2017-12-11,1,6.0,41
7577,2017-12-11,1,7.0,38
7578,2017-12-11,1,8.0,47
7579,2017-12-11,1,9.0,32
7580,2017-12-11,1,10.0,30
7581,2017-12-11,1,11.0,40
7582,2017-12-11,1,12.0,36
7583,2017-12-11,1,14.0,32
7584,2017-12-11,1,15.0,26
7585,2017-12-11,1,16.0,23
7586,2017-12-11,1,17.0,26
7587,2017-12-11,1,18.0,41
7588,2017-12-11,1,19.0,33
7589,2017-12-11,1,20.0,6
7590,2017-12-11,1,22.0,24
7591,2017-12-11,1,24.0,23
7592,2017-12-11,1,25.0,33
7593,2017-12-12,2,1.0,37
7594,2017-12-12,2,2.0,31
7595,2017-12-12,2,3.0,43
7596,2017-12-12,2,4.0,28
7597,2017-12-12,2,5.0,36
7598,2017-12-12,2,6.0,40
7599,2017-12-12,2,7.0,32
7600,2017-12-12,2,8.0,53
7601,2017-12-12,2,9.0,17
7602,2017-12-12,2,10.0,22
7603,2017-12-12,2,11.0,44
7604,2017-12-12,2,12.0,44
7605,2017-12-12,2,14.0,23
7606,2017-12-12,2,15.0,20
7607,2017-12-12,2,16.0,27
7608,2017-12-12,2,17.0,22
7609,2017-12-12,2,18.0,35
7610,2017-12-12,2,19.0,31
7611,2017-12-12,2,20.0,18
7612,2017-12-12,2,22.0,23
7613,2017-12-12,2,24.0,23
7614,2017-12-12,2,25.0,35
7615,2017-12-13,3,1.0,41
7616,2017-12-13,3,2.0,24
7617,2017-12-13,3,3.0,26
7618,2017-12-13,3,4.0,35
7619,2017-12-13,3,5.0,26
7620,2017-12-13,3,6.0,43
7621,2017-12-13,3,7.0,47
7622,2017-12-13,3,8.0,42
7623,2017-12-13,3,9.0,24
7624,2017-12-13,3,10.0,24
7625,2017-12-13,3,11.0,50
7626,2017-12-13,3,12.0,45
7627,2017-12-13,3,14.0,23
7628,2017-12-13,3,15.0,21
7629,2017-12-13,3,16.0,23
7630,2017-12-13,3,17.0,26
7631,2017-12-13,3,18.0,41
7632,2017-12-13,3,19.0,28
7633,2017-12-13,3,20.0,14
7634,2017-12-13,3,22.0,23
7635,2017-12-13,3,24.0,23
7636,2017-12-13,3,25.0,51
7637,2017-12-14,4,1.0,51
7638,2017-12-14,4,2.0,36
7639,2017-12-14,4,3.0,38
7640,2017-12-14,4,4.0,42
7641,2017-12-14,4,5.0,26
7642,2017-12-14,4,6.0,49
7643,2017-12-14,4,7.0,29
7644,2017-12-14,4,8.0,31
7645,2017-12-14,4,9.0,25
7646,2017-12-14,4,10.0,32
7647,2017-12-14,4,11.0,66
7648,2017-12-14,4,12.0,41
7649,2017-12-14,4,14.0,22
7650,2017-12-14,4,15.0,24
7651,2017-12-14,4,16.0,16
7652,2017-12-14,4,17.0,24
7653,2017-12-14,4,18.0,53
7654,2017-12-14,4,19.0,25
7655,2017-12-14,4,20.0,15
7656,2017-12-14,4,22.0,16
7657,2017-12-14,4,24.0,22
7658,2017-12-14,4,25.0,35
7659,2017-12-15,5,1.0,52
7660,2017-12-15,5,2.0,33
7661,2017-12-15,5,3.0,33
7662,2017-12-15,5,4.0,43
7663,2017-12-15,5,5.0,31
7664,2017-12-15,5,6.0,39
7665,2017-12-15,5,7.0,34
7666,2017-12-15,5,8.0,37
7667,2017-12-15,5,9.0,36
7668,2017-12-15,5,10.0,32
7669,2017-12-15,5,11.0,52
7670,2017-12-15,5,12.0,29
7671,2017-12-15,5,14.0,23
7672,2017-12-15,5,15.0,30
7673,2017-12-15,5,16.0,33
7674,2017-12-15,5,17.0,15
7675,2017-12-15,5,18.0,52
7676,2017-12-15,5,19.0,42
7677,2017-12-15,5,20.0,16
7678,2017-12-15,5,22.0,32
7679,2017-12-15,5,24.0,25
7680,2017-12-15,5,25.0,49
7681,2017-12-16,6,1.0,51
7682,2017-12-16,6,2.0,31
7683,2017-12-16,6,3.0,34
7684,2017-12-16,6,4.0,51
7685,2017-12-16,6,5.0,44
7686,2017-12-16,6,6.0,51
7687,2017-12-16,6,7.0,38
7688,2017-12-16,6,8.0,42
7689,2017-12-16,6,9.0,33
7690,2017-12-16,6,10.0,30
7691,2017-12-16,6,11.0,47
7692,2017-12-16,6,12.0,48
7693,2017-12-16,6,14.0,26
7694,2017-12-16,6,15.0,21
7695,2017-12-16,6,16.0,18
7696,2017-12-16,6,17.0,23
7697,2017-12-16,6,18.0,65
7698,2017-12-16,6,19.0,26
7699,2017-12-16,6,20.0,12
7700,2017-12-16,6,22.0,20
7701,2017-12-16,6,24.0,17
7702,2017-12-16,6,25.0,44
7703,2017-12-17,7,1.0,34
7704,2017-12-17,7,2.0,32
7705,2017-12-17,7,3.0,35
7706,2017-12-17,7,4.0,45
7707,2017-12-17,7,5.0,25
7708,2017-12-17,7,6.0,51
7709,2017-12-17,7,7.0,30
7710,2017-12-17,7,8.0,43
7711,2017-12-17,7,9.0,32
7712,2017-12-17,7,10.0,39
7713,2017-12-17,7,11.0,53
7714,2017-12-17,7,12.0,42
7715,2017-12-17,7,14.0,25
7716,2017-12-17,7,15.0,29
7717,2017-12-17,7,16.0,30
7718,2017-12-17,7,17.0,24
7719,2017-12-17,7,18.0,36
7720,2017-12-17,7,19.0,37
7721,2017-12-17,7,20.0,14
7722,2017-12-17,7,22.0,21
7723,2017-12-17,7,24.0,14
7724,2017-12-17,7,25.0,38
7725,2017-12-18,1,1.0,41
7726,2017-12-18,1,2.0,25
7727,2017-12-18,1,3.0,33
7728,2017-12-18,1,4.0,33
7729,2017-12-18,1,5.0,25
7730,2017-12-18,1,6.0,59
7731,2017-12-18,1,7.0,30
7732,2017-12-18,1,8.0,38
7733,2017-12-18,1,9.0,36
7734,2017-12-18,1,10.0,33
7735,2017-12-18,1,11.0,39
7736,2017-12-18,1,12.0,45
7737,2017-12-18,1,14.0,21
7738,2017-12-18,1,15.0,35
7739,2017-12-18,1,16.0,23
7740,2017-12-18,1,17.0,23
7741,2017-12-18,1,18.0,46
7742,2017-12-18,1,19.0,29
7743,2017-12-18,1,20.0,12
7744,2017-12-18,1,22.0,25
7745,2017-12-18,1,24.0,27
7746,2017-12-18,1,25.0,49
7747,2017-12-19,2,1.0,53
7748,2017-12-19,2,2.0,39
7749,2017-12-19,2,3.0,37
7750,2017-12-19,2,4.0,52
7751,2017-12-19,2,5.0,27
7752,2017-12-19,2,6.0,54
7753,2017-12-19,2,7.0,38
7754,2017-12-19,2,8.0,35
7755,2017-12-19,2,9.0,36
7756,2017-12-19,2,10.0,31
7757,2017-12-19,2,11.0,45
7758,2017-12-19,2,12.0,40
7759,2017-12-19,2,14.0,32
7760,2017-12-19,2,15.0,22
7761,2017-12-19,2,16.0,19
7762,2017-12-19,2,17.0,32
7763,2017-12-19,2,18.0,43
7764,2017-12-19,2,19.0,29
7765,2017-12-19,2,20.0,13
7766,2017-12-19,2,22.0,23
7767,2017-12-19,2,24.0,23
7768,2017-12-19,2,25.0,41
7769,2017-12-20,3,1.0,58
7770,2017-12-20,3,2.0,30
7771,2017-12-20,3,3.0,40
7772,2017-12-20,3,4.0,45
7773,2017-12-20,3,5.0,25
7774,2017-12-20,3,6.0,40
7775,2017-12-20,3,7.0,45
7776,2017-12-20,3,8.0,45
7777,2017-12-20,3,9.0,30
7778,2017-12-20,3,10.0,30
7779,2017-12-20,3,11.0,39
7780,2017-12-20,3,12.0,37
7781,2017-12-20,3,14.0,17
7782,2017-12-20,3,15.0,27
7783,2017-12-20,3,16.0,21
7784,2017-12-20,3,17.0,19
7785,2017-12-20,3,18.0,43
7786,2017-12-20,3,19.0,26
7787,2017-12-20,3,20.0,13
7788,2017-12-20,3,22.0,17
7789,2017-12-20,3,24.0,23
7790,2017-12-20,3,25.0,34
