index,date,day_of_week,district,crime_count,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
4627,2019-07-30,2,8.0,38,7,72.26666666666667,63.76666666666667,1014.2,991.8666666666668,9.7,5.2,10.7,15.7,79.16666666666667,65.23333333333333,0.3033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,2018-02-18,7,8.0,33,2,27.46666666666667,23.6,1022.05,998.1666666666666,8.033333333333333,8.033333333333333,15.266666666666666,20.33333333333333,37.8,13.433333333333332,0.1,1.2,1.0,0.0,1.0,0.0,0.0,0.0
3549,2019-06-11,2,8.0,52,6,67.93333333333334,45.46666666666667,1020.15,997.6666666666666,9.933333333333334,5.266666666666667,10.966666666666669,16.5,81.46666666666667,55.43333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4259,2018-07-13,5,8.0,51,7,80.26666666666667,63.63333333333333,1018.35,996.3,9.966666666666669,7.133333333333333,11.333333333333334,16.400000000000002,92.0,68.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7143,2015-11-21,6,8.0,27,11,33.06666666666667,29.566666666666663,1019.8,995.9,2.9,9.033333333333331,20.366666666666667,28.366666666666664,41.66666666666666,27.066666666666663,0.27,6.5,1.0,1.0,1.0,0.0,0.0,0.0
735,2016-02-03,3,8.0,37,2,36.53333333333333,33.93333333333333,1002.0,978.4333333333334,5.6000000000000005,9.866666666666667,19.366666666666667,27.0,39.13333333333333,31.866666666666664,0.6033333333333334,0.0,1.0,1.0,1.0,0.0,1.0,0.0
4036,2015-07-03,5,8.0,42,7,65.7,53.0,1014.4,991.7,10.0,4.9,9.633333333333333,14.0,76.16666666666667,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,2019-01-18,5,8.0,50,1,31.0,25.2,1020.75,996.5,8.9,6.433333333333334,14.066666666666668,17.0,34.666666666666664,29.066666666666663,0.0,1.2,0.0,0.0,1.0,0.0,0.0,0.0
3337,2016-05-31,2,8.0,40,5,72.96666666666667,56.8,1014.5,992.2333333333332,9.5,6.766666666666667,21.7,33.733333333333334,86.3,63.93333333333334,0.0566666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3599,2018-06-13,3,8.0,47,6,74.53333333333333,62.9,1012.5,989.8666666666668,7.533333333333334,6.2,13.033333333333331,21.03333333333333,80.63333333333334,66.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5652,2016-09-13,2,8.0,57,9,71.89999999999999,59.5,1016.55,994.2333333333332,10.0,6.833333333333333,12.366666666666667,16.3,85.39999999999999,58.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3029,2016-05-17,2,8.0,53,5,54.43333333333334,42.3,1022.0,999.0666666666666,10.0,8.200000000000001,14.333333333333334,20.0,66.26666666666667,48.13333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7651,2018-12-14,5,8.0,39,12,39.63333333333333,38.73333333333333,1021.5,997.3333333333334,1.8333333333333333,5.266666666666667,10.3,15.0,43.03333333333333,33.86666666666667,0.2533333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6771,2018-11-04,7,8.0,48,11,48.03333333333333,41.333333333333336,1018.5,994.6333333333332,8.866666666666667,12.166666666666666,18.066666666666663,28.03333333333333,51.73333333333333,44.6,0.0666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5604,2018-09-12,3,8.0,37,9,68.89999999999999,56.46666666666667,1020.95,998.4333333333334,10.0,4.5,9.266666666666667,14.0,81.0,56.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2016-01-14,4,8.0,48,1,31.8,24.5,1007.2,983.5,10.0,8.133333333333333,13.0,20.95,44.03333333333333,22.03333333333333,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
5692,2018-09-16,7,8.0,49,9,74.96666666666667,65.23333333333333,1018.45,996.2666666666668,9.166666666666666,5.8,11.633333333333333,14.0,87.63333333333333,65.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,2015-04-08,3,8.0,56,4,46.16666666666666,43.16666666666666,1014.75,991.4333333333334,3.5333333333333337,8.0,15.033333333333331,20.33333333333333,52.833333333333336,38.93333333333333,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2631,2016-04-29,5,8.0,34,4,45.66666666666666,40.36666666666667,1018.25,994.5,6.666666666666667,7.0,11.4,17.45,50.5,42.63333333333333,0.0233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
757,2016-02-04,4,8.0,49,2,27.4,18.03333333333333,1021.65,997.3666666666668,9.8,10.066666666666668,14.333333333333334,21.95,34.03333333333333,20.266666666666666,0.0066666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4913,2019-08-12,1,8.0,35,8,76.23333333333333,70.2,1011.45,992.6,8.9,3.0,10.633333333333333,20.0,83.16666666666667,70.26666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3793,2017-06-22,4,8.0,45,6,78.39999999999999,64.8,1009.5,987.5,10.0,9.933333333333332,18.066666666666663,25.4,88.0,65.46666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5862,2019-09-24,2,8.0,48,9,66.43333333333334,55.2,1014.35,991.9333333333334,10.0,6.9,15.0,22.666666666666668,79.16666666666667,55.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,2017-03-05,7,8.0,39,3,41.3,29.53333333333333,1024.9,1001.1,10.0,12.6,19.03333333333333,26.03333333333333,60.7,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7270,2017-11-27,1,8.0,54,11,43.9,33.76666666666667,1017.25,993.8666666666668,10.0,3.9333333333333336,8.299999999999999,,56.56666666666666,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3571,2019-06-12,3,8.0,43,6,68.16666666666667,48.7,1013.05,990.7666666666668,9.833333333333334,8.233333333333334,15.033333333333331,24.366666666666664,78.43333333333334,58.76666666666667,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5529,2019-09-09,1,8.0,39,9,66.23333333333333,59.73333333333333,1020.65,998.0,10.0,4.666666666666667,9.9,,77.13333333333334,61.0,0.045,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6852,2019-11-08,5,8.0,54,11,24.03333333333333,8.733333333333333,1032.5500000000002,7.899999999999999,10.0,6.733333333333333,11.333333333333334,19.0,32.733333333333334,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7546,2016-12-08,4,8.0,44,12,21.8,13.5,1024.85,1000.0,9.866666666666667,15.4,20.33333333333333,29.266666666666666,26.73333333333333,17.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8004,2018-12-30,7,8.0,44,12,26.366666666666664,19.8,1020.2,996.5,9.5,10.4,16.0,25.666666666666668,36.333333333333336,19.3,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2163,2019-04-09,2,8.0,34,4,59.8,37.2,1009.75,987.2,10.0,7.833333333333333,15.033333333333331,23.4,70.83333333333333,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,2015-02-02,1,8.0,44,2,16.96666666666667,11.2,1019.65,993.1666666666666,5.066666666666666,12.366666666666667,19.7,27.96666666666667,32.06666666666667,8.6,0.3699999999999999,16.9,1.0,0.0,1.0,0.0,0.0,0.0
7656,2016-12-13,2,8.0,38,12,17.0,9.466666666666669,1021.95,996.9,8.066666666666668,6.366666666666667,11.7,17.1,26.9,9.133333333333333,0.0,4.1,0.0,0.0,1.0,0.0,0.0,0.0
1680,2015-03-18,3,8.0,30,3,36.6,14.366666666666664,1027.2,1003.3333333333334,10.0,3.233333333333333,8.933333333333334,,49.56666666666666,26.866666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4507,2016-07-23,6,8.0,50,7,84.16666666666667,74.23333333333333,1013.9,991.9666666666668,10.0,3.9,14.633333333333333,28.0,90.96666666666664,74.96666666666667,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7407,2015-12-03,4,8.0,39,12,33.166666666666664,27.8,1022.2,998.4,8.733333333333333,8.266666666666667,13.0,15.9,38.1,29.633333333333336,0.0733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745,2019-03-21,4,8.0,39,3,39.7,35.7,1014.6,991.1,7.3,7.866666666666667,14.666666666666666,19.666666666666668,44.53333333333333,36.13333333333333,0.0766666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1968,2018-03-31,6,8.0,28,3,44.23333333333333,33.56666666666666,1016.65,993.4333333333334,9.833333333333334,11.4,23.3,34.333333333333336,59.53333333333333,34.2,0.0133333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6368,2019-10-17,4,8.0,42,10,46.03333333333333,36.7,1016.75,993.4,9.933333333333334,4.266666666666667,8.299999999999999,15.0,54.36666666666667,40.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7854,2016-12-22,4,8.0,54,12,34.96666666666667,26.73333333333333,1022.0,997.7666666666668,10.0,8.466666666666667,12.666666666666666,17.1,38.333333333333336,26.03333333333333,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0
5818,2017-09-22,5,8.0,47,9,82.8,67.7,1016.05,994.1333333333332,10.0,5.066666666666666,10.366666666666667,15.45,93.73333333333332,71.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,2018-01-21,7,8.0,27,1,40.66666666666666,38.6,1015.15,991.6666666666666,5.4,4.0,8.933333333333334,,45.36666666666667,37.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5845,2015-09-23,3,8.0,49,9,68.06666666666666,51.8,1023.4,1000.7,10.0,3.333333333333333,10.3,,80.10000000000001,53.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2521,2016-04-24,7,8.0,45,4,57.26666666666667,43.03333333333333,1015.4,992.4666666666668,10.0,6.666666666666667,13.333333333333334,18.73333333333333,78.46666666666665,42.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3969,2017-06-30,5,8.0,45,6,72.8,66.3,1009.4,987.4666666666668,8.233333333333334,5.3,10.6,14.0,83.03333333333335,64.86666666666667,0.2333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4939,2015-08-13,4,8.0,57,8,73.26666666666667,59.833333333333336,1018.5,996.2333333333332,10.0,7.033333333333334,15.033333333333331,20.0,85.16666666666667,61.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2543,2016-04-25,1,8.0,42,4,70.0,51.6,1006.5,984.3666666666668,10.0,11.066666666666668,18.3,27.96666666666667,82.23333333333333,59.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,2018-01-24,3,8.0,45,1,28.933333333333334,23.23333333333333,1023.6,999.6666666666666,9.166666666666666,5.6000000000000005,11.633333333333333,15.0,33.96666666666667,27.366666666666664,0.01,1.2,0.0,0.0,1.0,0.0,0.0,0.0
2318,2015-04-16,4,8.0,53,4,53.86666666666667,36.36666666666667,1019.95,996.8666666666668,9.3,6.6000000000000005,11.733333333333334,19.0,67.03333333333335,41.8,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2318,2017-04-16,7,8.0,48,4,67.5,54.1,1011.95,989.5666666666666,9.666666666666666,12.033333333333331,20.03333333333333,30.33333333333333,78.8,59.06666666666666,0.3433333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3667,2016-06-15,3,8.0,38,6,79.10000000000001,67.76666666666667,1006.6,984.8,9.866666666666667,9.033333333333331,17.0,26.3,90.86666666666667,67.03333333333333,0.1833333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
382,2018-01-18,4,8.0,39,1,21.0,12.3,1022.25,998.1666666666666,9.966666666666669,14.1,18.7,26.03333333333333,31.76666666666667,11.733333333333334,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
3007,2016-05-16,1,8.0,44,5,55.06666666666666,34.4,1019.55,996.6333333333332,10.0,10.0,16.0,24.03333333333333,69.7,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3552,2015-06-11,4,8.0,52,6,70.26666666666667,58.96666666666667,1009.65,987.3333333333334,9.4,5.566666666666666,11.733333333333334,15.9,80.96666666666667,63.56666666666666,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3419,2017-06-05,1,8.0,54,6,69.73333333333333,56.43333333333334,1008.7,986.4,9.733333333333333,8.433333333333334,18.73333333333333,25.0,89.23333333333333,61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5314,2015-08-30,7,8.0,36,8,69.63333333333334,64.3,1016.7,994.2,5.5,2.966666666666667,7.666666666666667,,77.96666666666665,64.0,0.1333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5450,2018-09-05,3,8.0,41,9,81.89999999999999,68.13333333333333,1017.7,995.7666666666668,10.0,9.066666666666666,16.0,23.0,91.43333333333334,72.63333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996,2017-12-30,6,8.0,35,12,10.333333333333334,2.5,1026.6,1001.3333333333334,7.433333333333334,9.9,18.0,24.03333333333333,15.266666666666666,4.1000000000000005,0.05,2.0,0.0,0.0,1.0,0.0,0.0,0.0
2232,2018-04-12,4,8.0,44,4,58.63333333333333,43.13333333333333,1005.9,983.2,9.333333333333334,10.933333333333332,19.33333333333333,27.0,74.86666666666666,44.6,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7607,2018-12-12,3,8.0,53,12,34.86666666666667,27.566666666666663,1011.85,988.0333333333332,8.666666666666666,9.533333333333331,18.1,25.066666666666663,42.333333333333336,27.666666666666668,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
3662,2015-06-16,2,8.0,49,6,68.39999999999999,59.16666666666666,1018.5,994.7666666666668,8.700000000000001,7.8,13.633333333333333,21.0,81.06666666666666,63.66666666666666,1.913333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
360,2016-01-17,7,8.0,38,1,9.633333333333333,-1.8,1018.15,993.5666666666666,9.866666666666667,13.066666666666668,18.7,25.73333333333333,26.9,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6793,2018-11-05,1,8.0,55,11,47.93333333333334,42.23333333333333,1011.55,988.5666666666666,9.466666666666669,10.2,17.033333333333335,27.0,52.3,44.1,0.3899999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1879,2018-03-27,2,8.0,57,3,49.23333333333333,45.9,1015.4,992.1333333333332,6.933333333333334,10.2,14.966666666666669,21.933333333333334,52.66666666666666,41.333333333333336,0.2866666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4011,2019-07-02,2,8.0,30,7,83.73333333333333,70.73333333333333,1011.45,989.5,10.0,6.4,16.633333333333333,21.73333333333333,92.26666666666668,73.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6864,2016-11-07,1,8.0,45,11,54.4,43.8,1026.05,1002.9,9.9,3.5666666666666664,8.6,,67.39999999999999,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2274,2015-04-14,2,8.0,44,4,56.46666666666667,25.23333333333333,1022.9,999.35,10.0,4.333333333333333,8.9,,67.16666666666667,41.53333333333333,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3176,2017-05-25,4,8.0,51,5,57.36666666666667,51.63333333333333,1002.0,979.1333333333332,9.566666666666668,9.566666666666666,13.966666666666669,20.5,68.13333333333333,51.56666666666666,0.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1240,2015-02-26,4,8.0,28,2,18.53333333333333,12.133333333333333,1023.45,996.8,3.1333333333333333,9.966666666666669,16.400000000000002,20.33333333333333,27.133333333333336,11.9,0.1266666666666666,8.45,1.0,0.0,1.0,0.0,0.0,0.0
3555,2018-06-11,1,8.0,54,6,64.36666666666666,62.5,1011.8,989.0333333333332,4.766666666666667,7.7,12.366666666666667,,70.13333333333333,60.333333333333336,0.1733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6412,2019-10-19,6,8.0,41,10,53.86666666666667,40.7,1010.5,987.5333333333334,10.0,6.133333333333333,12.333333333333334,19.7,69.03333333333333,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6285,2015-10-13,2,8.0,56,10,56.63333333333333,40.9,1003.8,981.2333333333332,10.0,11.233333333333334,21.066666666666663,29.633333333333336,75.3,49.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7292,2017-11-28,2,8.0,55,11,54.73333333333333,36.3,1012.5,989.9333333333334,10.0,14.1,19.7,27.4,61.73333333333333,49.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,2019-03-29,5,8.0,34,3,46.56666666666666,33.733333333333334,1017.9,994.4666666666668,10.0,6.066666666666666,9.566666666666668,15.0,58.13333333333333,40.266666666666666,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2786,2016-05-06,5,8.0,57,5,58.56666666666666,41.03333333333333,1013.8,990.9666666666668,9.933333333333334,4.566666666666667,11.1,17.066666666666666,81.23333333333333,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6798,2016-11-04,5,8.0,52,11,53.333333333333336,44.23333333333333,1029.0,1005.4666666666668,9.933333333333334,3.766666666666667,11.266666666666666,14.0,63.63333333333333,41.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,2018-02-09,5,8.0,32,2,24.166666666666668,21.33333333333333,1024.2,999.6333333333332,2.033333333333333,6.833333333333333,14.3,19.3,28.433333333333334,14.966666666666669,0.3,10.4,1.0,0.0,1.0,0.0,0.0,0.0
3747,2019-06-20,4,8.0,37,6,59.26666666666667,56.833333333333336,1005.2,982.2,6.966666666666666,9.4,14.0,18.55,68.3,54.86666666666667,0.6133333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
271,2017-01-13,5,8.0,55,1,22.03333333333333,13.333333333333334,1038.0500000000002,1013.5666666666666,9.966666666666669,7.166666666666667,11.666666666666666,21.0,28.133333333333336,17.633333333333333,0.1133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6852,2017-11-08,3,8.0,41,11,37.5,27.8,1027.35,1003.3333333333334,9.933333333333334,4.033333333333333,9.633333333333333,,46.73333333333333,27.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5111,2019-08-21,3,8.0,45,8,72.93333333333334,67.3,1013.6,991.2333333333332,9.133333333333333,4.233333333333333,13.333333333333334,20.0,83.63333333333334,63.3,0.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7128,2016-11-19,6,8.0,35,11,38.53333333333333,25.866666666666664,1017.0,993.5333333333332,10.0,17.900000000000002,24.433333333333337,33.7,49.4,34.36666666666667,0.1649999999999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6110,2018-10-05,5,8.0,30,10,57.29999999999999,51.6,1017.25,994.2333333333332,8.266666666666667,7.666666666666667,14.3,18.366666666666667,65.7,52.6,0.2866666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2386,2018-04-19,4,8.0,39,4,39.5,30.23333333333333,1023.6,997.9,7.366666666666667,9.0,13.633333333333333,20.0,52.6,31.766666666666666,0.1933333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1482,2015-03-09,1,8.0,54,3,36.9,26.933333333333334,1021.55,997.8666666666668,9.2,3.6666666666666665,7.3,,50.36666666666667,24.433333333333334,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
3505,2019-06-09,7,8.0,47,6,69.10000000000001,60.26666666666667,1013.55,991.0333333333332,8.966666666666667,5.9,9.566666666666668,18.1,75.13333333333334,62.3,0.0233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
161,2019-01-08,2,8.0,45,1,42.36666666666667,35.666666666666664,1008.75,985.4333333333334,8.366666666666665,11.233333333333334,23.33333333333333,38.333333333333336,53.43333333333334,35.46666666666667,0.2833333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1239,2019-02-26,2,8.0,34,2,20.466666666666665,9.966666666666669,1032.95,8.066666666666666,9.466666666666669,8.066666666666668,13.033333333333331,17.333333333333332,25.1,14.933333333333332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3043,2019-05-19,7,8.0,39,5,65.8,59.1,1003.45,981.1666666666666,9.233333333333334,10.966666666666669,24.366666666666664,36.56666666666666,77.43333333333334,53.93333333333333,0.4366666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2298,2018-04-15,7,8.0,30,4,36.43333333333334,34.800000000000004,1007.9,984.1333333333332,6.933333333333334,11.5,17.7,26.266666666666666,39.16666666666666,34.46666666666667,0.5033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2428,2017-04-21,5,8.0,46,4,50.26666666666667,37.03333333333333,1016.8,993.7333333333332,10.0,11.8,16.733333333333334,27.666666666666668,58.333333333333336,44.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6280,2019-10-13,7,8.0,39,10,47.23333333333333,33.03333333333333,1010.5,987.5,10.0,11.3,19.03333333333333,27.633333333333336,56.0,37.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,2018-01-29,1,8.0,30,1,28.2,21.133333333333336,1029.85,1005.3,9.566666666666666,11.5,17.1,23.4,33.46666666666667,23.133333333333336,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2168,2016-04-08,5,8.0,26,4,37.66666666666666,27.96666666666667,1010.65,986.8,8.933333333333334,9.066666666666668,21.633333333333336,29.633333333333336,42.86666666666667,33.2,0.0433333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0
5318,2018-08-30,4,8.0,45,8,67.43333333333334,56.63333333333333,1021.8,998.8666666666668,10.0,6.933333333333334,10.933333333333332,15.9,73.56666666666668,61.16666666666666,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3703,2019-06-18,2,8.0,48,6,63.6,57.4,1013.8,991.5333333333332,6.5,3.033333333333333,7.333333333333333,,77.5,55.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2562,2018-04-27,5,8.0,47,4,51.63333333333333,31.933333333333334,1009.1,986.3666666666668,10.0,9.1,19.066666666666663,25.633333333333336,62.76666666666667,40.36666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3022,2017-05-18,4,8.0,53,5,74.93333333333334,59.9,1005.25,983.2333333333332,9.633333333333333,17.3,27.0,38.96666666666667,82.73333333333333,63.96666666666667,0.34,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7469,2019-12-06,5,8.0,40,12,38.333333333333336,30.066666666666663,1020.25,996.6,10.0,9.066666666666668,18.066666666666663,26.03333333333333,43.9,30.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,2019-03-18,1,8.0,32,3,35.0,24.23333333333333,1027.75,3.766666666666667,9.6,5.166666666666667,12.333333333333334,17.6,44.03333333333333,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,2016-04-11,1,8.0,39,4,48.56666666666666,39.333333333333336,1011.25,987.5666666666666,7.166666666666667,9.5,18.7,24.366666666666664,51.2,41.3,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4938,2017-08-13,7,8.0,41,8,67.66666666666667,54.5,1017.35,994.7,9.933333333333334,2.766666666666667,8.6,,78.03333333333333,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4595,2016-07-27,3,8.0,42,7,79.36666666666666,63.3,1014.7,992.6,9.866666666666667,3.2,10.266666666666667,,88.8,67.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,2018-04-01,7,8.0,43,4,33.53333333333333,17.066666666666666,1022.9,999.3666666666668,10.0,7.800000000000001,15.3,19.0,50.86666666666667,25.9,0.0466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5274,2018-08-28,2,8.0,48,8,82.03333333333333,71.3,1010.9,989.6333333333332,9.766666666666666,11.966666666666669,17.666666666666668,25.633333333333336,92.1,72.46666666666665,0.0766666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7277,2018-11-27,2,8.0,39,11,23.83333333333333,16.533333333333335,1015.85,991.6666666666666,9.266666666666666,8.033333333333333,12.7,18.55,29.366666666666664,20.9,0.065,3.55,0.0,0.0,1.0,0.0,0.0,0.0
5097,2018-08-20,1,8.0,44,8,74.66666666666667,66.93333333333334,1011.95,989.3,9.566666666666666,8.4,15.0,20.33333333333333,81.7,68.56666666666666,0.0733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
227,2015-01-11,7,8.0,44,1,26.366666666666664,15.9,1025.75,1001.4333333333334,9.366666666666667,9.766666666666667,15.366666666666667,21.0,32.53333333333333,20.266666666666666,0.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0
4410,2017-07-20,4,8.0,41,7,76.36666666666666,69.0,1014.7,993.2,9.1,7.533333333333334,19.7,33.36666666666667,88.60000000000001,69.03333333333333,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7850,2018-12-23,7,8.0,32,12,33.6,26.5,1018.25,994.4,9.166666666666666,6.9,14.0,19.7,38.16666666666666,30.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6087,2015-10-04,7,8.0,44,10,52.23333333333333,47.16666666666666,1022.2,998.8,9.733333333333333,10.566666666666666,16.966666666666665,24.366666666666664,58.26666666666667,47.9,0.015,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1020,2017-02-16,4,8.0,47,2,33.6,15.433333333333332,1013.4,989.6333333333332,10.0,5.9,11.4,14.95,41.36666666666667,28.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,2017-02-21,2,8.0,46,2,59.23333333333333,50.3,1012.95,990.3666666666668,8.766666666666666,7.966666666666666,13.666666666666666,20.33333333333333,66.73333333333333,48.8,0.055,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4727,2016-08-02,2,8.0,53,8,77.5,65.36666666666667,1017.6,995.3,10.0,4.3,10.666666666666666,,87.16666666666667,68.03333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3491,2016-06-07,2,8.0,42,6,63.46666666666667,48.26666666666667,1008.6,986.1666666666666,10.0,8.466666666666667,13.666666666666666,19.0,78.36666666666666,56.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3353,2017-06-02,5,8.0,56,6,69.86666666666667,42.46666666666667,1017.35,994.9,10.0,3.966666666666667,9.666666666666666,18.0,84.66666666666667,52.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2517,2015-04-25,6,8.0,34,4,44.63333333333333,37.66666666666666,1010.35,986.7333333333332,8.533333333333333,11.6,17.3,24.3,59.46666666666667,30.5,0.2299999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5035,2016-08-16,2,8.0,51,8,75.63333333333334,68.16666666666667,1015.6,992.4333333333334,8.833333333333334,6.233333333333333,11.0,18.1,84.66666666666667,69.43333333333334,0.1633333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
